1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 2000.00 liquid
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		463	1045.562214	-358.027490	25961.754029
TP_1_0		464	1045.382213	-315.044921	25959.319467
TP_1_0		465	1045.184065	-267.176530	25956.435803
TP_1_0		466	1044.980399	-215.049264	25953.173451
TP_1_0		467	1044.785432	-159.704528	25949.608866
TP_1_0		468	1044.614559	-101.834539	25945.823018
TP_1_0		469	1044.483945	-42.446687	25941.900387
TP_1_0		470	1044.410001	17.609955	25937.927502
TP_1_0		471	1044.408916	77.057641	25933.991710
TP_1_0		472	1044.496127	135.016375	25930.179340
TP_1_0		473	1044.685826	190.936562	25926.574448
TP_1_0		474	1044.990583	243.775620	25923.258047
TP_1_0		475	1045.420874	292.795131	25920.306627
TP_1_0		476	1045.984737	337.422553	25917.791124
TP_1_0		477	1046.687491	376.626824	25915.776126
TP_1_0		478	1047.531703	409.971226	25914.318416
TP_1_0		479	1048.517139	437.058451	25913.466375
TP_1_0		480	1049.640636	457.652100	25913.259437
TP_1_0		481	1050.896190	471.081307	25913.727775
TP_1_0		482	1052.275237	477.582889	25914.891338
TP_1_0		483	1053.766865	476.947440	25916.760206
TP_1_0		484	1055.358005	469.321630	25919.334280
TP_1_0		485	1057.033718	454.843485	25922.603480
TP_1_0		486	1058.777705	433.796687	25926.547917
TP_1_0		487	1060.572653	406.682959	25931.138276
TP_1_0		488	1062.400629	374.057973	25936.336497
TP_1_0		489	1064.243621	335.999222	25942.096540
TP_1_0		490	1066.083876	293.307456	25948.364440
TP_1_0		491	1067.904270	246.677344	25955.079424
TP_1_0		492	1069.688887	196.946603	25962.174868
TP_1_0		493	1071.423329	144.488977	25969.579474
TP_1_0		494	1073.094802	90.297506	25977.217769
TP_1_0		495	1074.692299	34.898658	25985.011517
TP_1_0		496	1076.206829	-20.913876	25992.880463
TP_1_0		497	1077.631493	-76.704291	26000.743468
TP_1_0		498	1078.961484	-131.641601	26008.519130
TP_1_0		499	1080.194090	-184.909041	26016.126998
TP_1_0		500	1081.328458	-236.016882	26023.488769
TP_1_0		501	1082.365384	-284.350632	26030.529007
TP_1_0		502	1083.307324	-329.276997	26037.176063
TP_1_0		503	1084.158222	-370.882177	26043.363017
TP_1_0		504	1084.923217	-408.555480	26049.027569
TP_1_0		505	1085.608339	-441.749727	26054.112956
TP_1_0		506	1086.220168	-470.473197	26058.568782
TP_1_0		507	1086.765608	-494.621388	26062.351020
TP_1_0		508	1087.251730	-513.732514	26065.422197
TP_1_0		509	1087.685361	-527.725945	26067.752092
TP_1_0		510	1088.072974	-536.723435	26069.317878
TP_1_0		511	1088.420725	-541.067483	26070.103967
TP_1_0		512	1088.734144	-540.371749	26070.101528
TP_1_0		513	1089.018186	-534.881616	26069.309076
TP_1_0		514	1089.277239	-524.658563	26067.732133
TP_1_0		515	1089.515047	-509.693838	26065.383161
TP_1_0		516	1089.734672	-490.104024	26062.281596
TP_1_0		517	1089.938443	-466.594156	26058.453699
TP_1_0		518	1090.128032	-439.102345	26053.931534
TP_1_0		519	1090.304358	-407.556148	26048.753080
TP_1_0		520	1090.467559	-372.615124	26042.962358
TP_1_0		521	1090.616947	-334.447007	26036.608472
TP_1_0		522	1090.751003	-293.747417	26029.745381
TP_1_0		523	1090.867135	-250.438837	26022.430885
TP_1_0		524	1090.961532	-204.703018	26014.726753
TP_1_0		525	1091.029215	-157.398847	26006.698462
TP_1_0		526	1091.063917	-108.666188	25998.413948
TP_1_0		527	1091.058188	-58.858186	25989.943408
TP_1_0		528	1091.003443	-8.383871	25981.358789
TP_1_0		529	1090.890012	42.389694	25972.733194
TP_1_0		530	1090.707142	93.459322	25964.140360
TP_1_0		531	1090.443192	144.281565	25955.654659
TP_1_0		532	1090.085889	194.670323	25947.350318
TP_1_0		533	1089.622467	244.168973	25939.301169
TP_1_0		534	1089.039876	292.706375	25931.579993
TP_1_0		535	1088.324897	340.118246	25924.258448
TP_1_0		536	1087.464432	386.177290	25917.406851
TP_1_0		537	1086.445786	430.577341	25911.093880
TP_1_0		538	1085.257018	473.157166	25905.386163
TP_1_0		539	1083.887171	513.673257	25900.348075
TP_1_0		540	1082.326701	551.542748	25896.041429
TP_1_0		541	1080.567977	586.429662	25892.524656
TP_1_0		542	1078.605502	618.351304	25889.852356
TP_1_0		543	1076.436391	647.189975	25888.075353
TP_1_0		544	1074.060768	672.401521	25887.240550
TP_1_0		545	1071.481883	693.800717	25887.390160
TP_1_0		546	1068.706418	710.933009	25888.561443
TP_1_0		547	1065.744691	723.654371	25890.786044
TP_1_0		548	1062.610570	731.594448	25894.089767
TP_1_0		549	1059.321222	734.338568	25898.492002
TP_1_0		550	1055.896878	731.587959	25904.005074
TP_1_0		551	1052.360543	723.425108	25910.633733
TP_1_0		552	1048.737358	709.310165	25918.375188
TP_1_0		553	1045.053918	689.363288	25927.218213
TP_1_0		554	1041.337713	662.990296	25937.143196
TP_1_0		555	1037.616483	630.495732	25948.121131
TP_1_0		556	1033.917432	591.773403	25960.113903
TP_1_0		557	1030.266664	546.964905	25973.073970
TP_1_0		558	1026.688635	496.206600	25986.944398
TP_1_0		559	1023.205636	439.764019	26001.658891
TP_1_0		560	1019.837433	378.128616	26017.142014
TP_1_0		561	1016.601013	311.651693	26033.309762
TP_1_0		562	1013.510641	240.869715	26050.069935
TP_1_0		563	1010.577980	166.559908	26067.322816
TP_1_0		564	1007.812115	89.424376	26084.962219
TP_1_0		565	1005.219708	9.816768	26102.876465
TP_1_0		566	1002.805399	-71.488660	26120.948866
TP_1_0		567	1000.572268	-153.438602	26139.058863
TP_1_0		568	998.522050	-235.200635	26157.083599
TP_1_0		569	996.655297	-315.853489	26174.899199
TP_1_0		570	994.971769	-394.709153	26192.382210
TP_1_0		571	993.470704	-470.716611	26209.410705
TP_1_0		572	992.150809	-543.156511	26225.865945
TP_1_0		573	991.010390	-611.280741	26241.633563
TP_1_0		574	990.047433	-674.247909	26256.604787
TP_1_0		575	989.259461	-731.438084	26270.677814
TP_1_0		576	988.643424	-782.079726	26283.758844
TP_1_0		577	988.195665	-825.898245	26295.763344
TP_1_0		578	987.911921	-862.403143	26306.616561
TP_1_0		579	987.787373	-891.004158	26316.254346
TP_1_0		580	987.816622	-911.490620	26324.624131
TP_1_0		581	987.993583	-923.246581	26331.685332
TP_1_0		582	988.311656	-926.275152	26337.410351
TP_1_0		583	988.763850	-920.652049	26341.784656
TP_1_0		584	989.342739	-906.600362	26344.806743
TP_1_0		585	990.040635	-883.697823	26346.487877
TP_1_0		586	990.849690	-852.511995	26346.852800
TP_1_0		587	991.761778	-813.435784	26345.938957
TP_1_0		588	992.768629	-766.593529	26343.795976
TP_1_0		589	993.861899	-712.571051	26340.485553
TP_1_0		590	995.032896	-652.108225	26336.080640
TP_1_0		591	996.272604	-585.499550	26330.664391
TP_1_0		592	997.571788	-513.580333	26324.329783
TP_1_0		593	998.920844	-437.242167	26317.178403
TP_1_0		594	1000.309859	-357.236503	26309.319152
TP_1_0		595	1001.728744	-274.346005	26300.867151
TP_1_0		596	1003.167247	-189.753613	26291.942587
TP_1_0		597	1004.615211	-104.208610	26282.668956
TP_1_0		598	1006.062597	-18.601607	26273.171954
TP_1_0		599	1007.499775	65.984283	26263.578144
TP_1_0		600	1008.918021	148.453815	26254.013344
TP_1_0		601	1010.309631	227.834249	26244.600987
TP_1_0		602	1011.668182	303.467948	26235.460671
TP_1_0		603	1012.988746	374.124004	26226.707181
TP_1_0		604	1014.268125	439.076884	26218.448654
TP_1_0		605	1015.504909	497.441867	26210.785501
TP_1_0		606	1016.699438	548.226885	26203.809089
TP_1_0		607	1017.853756	591.050831	26197.600259
TP_1_0		608	1018.971286	625.048615	26192.228745
TP_1_0		609	1020.056659	649.886850	26187.751862
TP_1_0		610	1021.115409	664.969396	26184.213971
TP_1_0		611	1022.153683	670.396611	26181.645534
TP_1_0		612	1023.177878	665.393964	26180.063181
TP_1_0		613	1024.194458	650.338775	26179.468458
TP_1_0		614	1025.209883	625.109592	26179.848260
TP_1_0		615	1026.230259	589.735080	26181.174494
TP_1_0		616	1027.261395	544.955485	26183.403954
TP_1_0		617	1028.308976	491.448254	26186.479224
TP_1_0		618	1029.378308	429.491909	26190.329495
TP_1_0		619	1030.474352	360.103620	26194.870766
TP_1_0		620	1031.601818	284.501394	26200.007158
TP_1_0		621	1032.764892	203.042076	26205.632529
TP_1_0		622	1033.967296	116.982789	26211.630827
TP_1_0		623	1035.212351	27.662267	26217.877792
TP_1_0		624	1036.502816	-63.836627	26224.242819
TP_1_0		625	1037.840811	-156.197677	26230.590459
TP_1_0		626	1039.227869	-248.255380	26236.782304
TP_1_0		627	1040.664777	-339.075900	26242.678682
TP_1_0		628	1042.151570	-427.029843	26248.140028
TP_1_0		629	1043.687574	-511.133765	26253.029333
TP_1_0		630	1045.271288	-589.965328	26257.213655
TP_1_0		631	1046.900382	-662.577217	26260.566316
TP_1_0		632	1048.571598	-727.362879	26262.968418
TP_1_0		633	1050.280654	-783.664660	26264.311366
TP_1_0		634	1052.022283	-830.517630	26264.498003
TP_1_0		635	1053.790236	-866.700519	26263.444218
TP_1_0		636	1055.577212	-891.630716	26261.080963
TP_1_0		637	1057.374877	-904.478552	26257.355330
TP_1_0		638	1059.173941	-904.419950	26252.232013
TP_1_0		639	1060.964354	-891.804194	26245.694783
TP_1_0		640	1062.735409	-865.990119	26237.746200
TP_1_0		641	1064.475907	-826.866109	26228.408817
TP_1_0		642	1066.174392	-774.895508	26217.725587
TP_1_0		643	1067.819547	-710.214807	26205.759395
TP_1_0		644	1069.400466	-633.191923	26192.593069
TP_1_0		645	1070.906884	-544.602153	26178.329014
TP_1_0		646	1072.329666	-445.151523	26163.088215
TP_1_0		647	1073.661117	-335.701896	26147.009305
TP_1_0		648	1074.895082	-217.493586	26130.247374
TP_1_0		649	1076.027269	-91.508454	26112.972171
TP_1_0		650	1077.055440	40.449191	26095.366666
TP_1_0		651	1077.979430	176.985188	26077.624370
TP_1_0		652	1078.801112	316.659875	26059.947241
TP_1_0		653	1079.524228	457.014073	26042.543526
TP_1_0		654	1080.154412	596.554765	26025.624098
TP_1_0		655	1080.698960	733.235035	26009.400243
TP_1_0		656	1081.166386	865.168455	25994.080655
TP_1_0		657	1081.566019	989.981771	25979.868707
TP_1_0		658	1081.907811	1106.161093	25966.959039
TP_1_0		659	1082.201825	1211.395190	25955.535435
TP_1_0		660	1082.457636	1304.235126	25945.767561
TP_1_0		661	1082.684023	1382.962955	25937.808965
TP_1_0		662	1082.888747	1445.822897	25931.794677
TP_1_0		663	1083.078326	1492.211469	25927.838708
TP_1_0		664	1083.257882	1520.957952	25926.033181
TP_1_0		665	1083.431019	1530.810008	25926.446554
TP_1_0		666	1083.599891	1521.668817	25929.121621
TP_1_0		667	1083.765333	1493.006960	25934.075074
TP_1_0		668	1083.926948	1444.688933	25941.296328
TP_1_0		669	1084.083267	1377.272335	25950.746791
TP_1_0		670	1084.232016	1291.316428	25962.360045
TP_1_0		671	1084.370416	1187.608930	25976.041945
TP_1_0		672	1084.495444	1067.307567	25991.670992
TP_1_0		673	1084.603937	931.312463	26009.099237
TP_1_0		674	1084.692778	781.506792	26028.152812
TP_1_0		675	1084.759112	619.212456	26048.633964
TP_1_0		676	1084.800545	446.890666	26070.322359
TP_1_0		677	1084.815224	266.679804	26092.978190
TP_1_0		678	1084.801837	80.303095	26116.344969
TP_1_0		679	1084.759799	-109.448002	26140.151868
TP_1_0		680	1084.689290	-300.291848	26164.117801
TP_1_0		681	1084.591317	-490.034174	26187.954918
TP_1_0		682	1084.467642	-676.889912	26211.372110
TP_1_0		683	1084.320954	-858.114385	26234.077996
TP_1_0		684	1084.154977	-1031.790152	26255.785430
TP_1_0		685	1083.974265	-1195.852445	26276.214819
TP_1_0		686	1083.784128	-1347.974330	26295.097684
TP_1_0		687	1083.590575	-1486.716304	26312.180609
TP_1_0		688	1083.400081	-1610.188660	26327.227836
TP_1_0		689	1083.219317	-1716.985927	26340.024514
TP_1_0		690	1083.054976	-1805.653970	26350.379175
TP_1_0		691	1082.913336	-1875.272943	26358.126275
TP_1_0		692	1082.799951	-1924.642513	26363.127910
TP_1_0		693	1082.719522	-1953.381995	26365.275964
TP_1_0		694	1082.675611	-1960.209926	26364.493038
TP_1_0		695	1082.670251	-1944.895282	26360.734779
TP_1_0		696	1082.703785	-1907.264756	26353.990668
TP_1_0		697	1082.774810	-1847.090504	26344.284767
TP_1_0		698	1082.880109	-1765.138555	26331.676573
TP_1_0		699	1083.014657	-1661.222563	26316.260397
TP_1_0		700	1083.171528	-1535.961214	26298.166163
TP_1_0		701	1083.342326	-1390.354460	26277.558948
TP_1_0		702	1083.517650	-1225.622498	26254.637869
TP_1_0		703	1083.687219	-1043.203600	26229.634518
TP_1_0		704	1083.840366	-844.578069	26202.810912
TP_1_0		705	1083.966694	-631.941683	26174.457209
TP_1_0		706	1084.056525	-407.109106	26144.888174
TP_1_0		707	1084.101578	-172.440667	26114.440033
TP_1_0		708	1084.095526	69.506871	26083.466375
TP_1_0		709	1084.034492	315.503345	26052.333660
TP_1_0		710	1083.917619	562.378655	26021.415685
TP_1_0		711	1083.747254	807.591547	25991.088177
TP_1_0		712	1083.529012	1047.759770	25961.724405
TP_1_0		713	1083.271859	1279.460082	25933.689732
TP_1_0		714	1082.988007	1499.069254	25907.336311
TP_1_0		715	1082.692467	1703.717114	25882.997761
TP_1_0		716	1082.402619	1890.305811	25860.985179
TP_1_0		717	1082.137538	2055.408309	25841.583076
TP_1_0		718	1081.917094	2196.755367	25825.045007
TP_1_0		719	1081.761231	2312.156326	25811.591012
TP_1_0		720	1081.689335	2399.366954	25801.405196
TP_1_0		721	1081.719511	2456.858280	25794.633173
TP_1_0		722	1081.867731	2483.012009	25791.380390
TP_1_0		723	1082.147270	2477.137154	25791.710083
TP_1_0		724	1082.568179	2439.254014	25795.642275
TP_1_0		725	1083.136782	2369.353324	25803.153459
TP_1_0		726	1083.855474	2268.515864	25814.175905
TP_1_0		727	1084.722250	2137.953485	25828.598216
TP_1_0		728	1085.730555	1979.334317	25846.265832
TP_1_0		729	1086.869469	1794.949379	25866.982008
TP_1_0		730	1088.123832	1587.249467	25890.509635
TP_1_0		731	1089.474701	1359.059751	25916.573343
TP_1_0		732	1090.900056	1113.727044	25944.862303
TP_1_0		733	1092.375545	854.736974	25975.034060
TP_1_0		734	1093.875456	585.960549	26006.718921
TP_1_0		735	1095.373558	310.925298	26039.525307
TP_1_0		736	1096.844049	33.305772	26073.045021
TP_1_0		737	1098.262603	-242.894631	26106.859122
TP_1_0		738	1099.606845	-514.254320	26140.544625
TP_1_0		739	1100.856999	-776.945191	26173.680601
TP_1_0		740	1101.996286	-1027.531779	26205.855040
TP_1_0		741	1103.011096	-1262.888129	26236.671199
TP_1_0		742	1103.891039	-1480.437090	26265.753444
TP_1_0		743	1104.628821	-1677.544108	26292.752160
TP_1_0		744	1105.220039	-1851.871118	26317.348566
TP_1_0		745	1105.662901	-2002.027236	26339.258887
TP_1_0		746	1105.957984	-2125.788683	26358.236890
TP_1_0		747	1106.107748	-2221.933170	26374.077497
TP_1_0		748	1106.116172	-2289.795122	26386.618738
TP_1_0		749	1105.988535	-2328.505793	26395.742765
TP_1_0		750	1105.731029	-2337.894451	26401.377121
TP_1_0		751	1105.350429	-2318.058895	26403.494950
TP_1_0		752	1104.854044	-2269.361188	26402.114830
TP_1_0		753	1104.249579	-2192.310681	26397.300248
TP_1_0		754	1103.544843	-2088.037304	26389.158904
TP_1_0		755	1102.747753	-1957.391939	26377.841119
TP_1_0		756	1101.866361	-1802.045105	26363.538668
TP_1_0		757	1100.908704	-1624.129681	26346.482350
TP_1_0		758	1099.882661	-1425.274083	26326.938796
TP_1_0		759	1098.795843	-1207.665226	26305.207939
TP_1_0		760	1097.655675	-974.312121	26281.619510
TP_1_0		761	1096.469450	-727.824950	26256.528165
TP_1_0		762	1095.244097	-471.189018	26230.309069
TP_1_0		763	1093.986151	-207.769001	26203.352823
TP_1_0		764	1092.701797	59.335569	26176.059755
TP_1_0		765	1091.396957	326.705335	26148.834606
TP_1_0		766	1090.077425	590.749951	26122.080813
TP_1_0		767	1088.748949	847.834098	26096.194665
TP_1_0		768	1087.417291	1094.756086	26071.559592
TP_1_0		769	1086.088521	1328.367950	26048.541346
TP_1_0		770	1084.769248	1545.101711	26027.483501
TP_1_0		771	1083.466773	1741.693587	26008.702611
TP_1_0		772	1082.189186	1915.619085	25992.484033
TP_1_0		773	1080.945026	2064.377328	25979.079006
TP_1_0		774	1079.743143	2185.686322	25968.701861
TP_1_0		775	1078.592472	2278.171342	25961.527550
TP_1_0		776	1077.501520	2340.148655	25957.690421
TP_1_0		777	1076.477846	2370.614264	25957.282366
TP_1_0		778	1075.527553	2369.837398	25960.351719
TP_1_0		779	1074.654741	2337.162172	25966.903724
TP_1_0		780	1073.861238	2273.057258	25976.899335
TP_1_0		781	1073.146514	2178.958439	25990.255360
TP_1_0		782	1072.507624	2055.971929	26006.845742
TP_1_0		783	1071.939407	1905.978300	26026.502166
TP_1_0		784	1071.434917	1731.381484	26049.015678
TP_1_0		785	1070.985983	1534.896635	26074.139061
TP_1_0		786	1070.583849	1319.446261	26101.589755
TP_1_0		787	1070.219890	1087.878982	26131.053280
TP_1_0		788	1069.886334	843.701352	26162.186807
TP_1_0		789	1069.576898	590.120889	26194.624035
TP_1_0		790	1069.287104	330.347709	26227.979971
TP_1_0		791	1069.014602	68.361539	26261.856065
TP_1_0		792	1068.759269	-192.653971	26295.846799
TP_1_0		793	1068.523067	-449.350540	26329.545334
TP_1_0		794	1068.309846	-698.085691	26362.549565
TP_1_0		795	1068.124835	-936.388183	26394.468697
TP_1_0		796	1067.974279	-1161.262856	26424.928027
TP_1_0		797	1067.864971	-1370.400136	26453.574415
TP_1_0		798	1067.803797	-1561.190170	26480.080561
TP_1_0		799	1067.797336	-1732.048238	26504.149523
TP_1_0		800	1067.851621	-1880.965428	26525.517475
TP_1_0		801	1067.971821	-2006.797151	26543.956892
TP_1_0		802	1068.161974	-2107.875638	26559.278242
TP_1_0		803	1068.424993	-2183.595453	26571.332351
TP_1_0		804	1068.762515	-2233.312224	26580.011038
TP_1_0		805	1069.174763	-2256.619222	26585.247784
TP_1_0		806	1069.660488	-2253.489358	26587.018036
TP_1_0		807	1070.217163	-2224.024294	26585.338959
TP_1_0		808	1070.841085	-2168.743487	26580.269052
TP_1_0		809	1071.527385	-2088.049283	26571.907173
TP_1_0		810	1072.270163	-1982.909118	26560.391788
TP_1_0		811	1073.062510	-1854.477931	26545.899377
TP_1_0		812	1073.896562	-1704.239120	26528.642541
TP_1_0		813	1074.763793	-1533.661728	26508.867556
TP_1_0		814	1075.655103	-1344.510474	26486.851879
TP_1_0		815	1076.561063	-1139.095253	26462.901092
TP_1_0		816	1077.472133	-919.852695	26437.344896
TP_1_0		817	1078.378870	-689.069512	26410.532808
TP_1_0		818	1079.272219	-449.596902	26382.829991
TP_1_0		819	1080.143624	-204.159561	26354.612172
TP_1_0		820	1080.985287	44.101135	26326.260757
TP_1_0		821	1081.790362	292.146535	26298.157376
TP_1_0		822	1082.552901	536.989238	26270.678710
TP_1_0		823	1083.267868	775.481458	26244.191591
TP_1_0		824	1083.931151	1004.405369	26219.048087
TP_1_0		825	1084.539524	1220.977149	26195.580765
TP_1_0		826	1085.090531	1422.171714	26174.098870
TP_1_0		827	1085.582248	1605.400425	26154.884410
TP_1_0		828	1086.013194	1768.268948	26138.189124
TP_1_0		829	1086.382176	1908.717348	26124.231889
TP_1_0		830	1086.688320	2024.837028	26113.196727
TP_1_0		831	1086.931316	2115.185890	26105.231040
TP_1_0		832	1087.111399	2178.453915	26100.444474
TP_1_0		833	1087.229512	2213.834702	26098.907824
TP_1_0		834	1087.287287	2221.222353	26100.652498
TP_1_0		835	1087.287114	2200.286779	26105.670758
TP_1_0		836	1087.232188	2151.810707	26113.915371
TP_1_0		837	1087.126276	2075.902933	26125.300652
TP_1_0		838	1086.973710	1974.015609	26139.702278
TP_1_0		839	1086.779140	1847.478493	26156.958911
TP_1_0		840	1086.547431	1698.295408	26176.873525
TP_1_0		841	1086.283361	1528.763745	26199.215690
TP_1_0		842	1085.991264	1340.846933	26223.724331
TP_1_0		843	1085.675060	1137.277911	26250.110101
TP_1_0		844	1085.338147	920.653262	26278.059065
TP_1_0		845	1084.983503	694.239139	26307.236401
TP_1_0		846	1084.613751	460.614457	26337.291331
TP_1_0		847	1084.231275	223.123020	26367.861258
TP_1_0		848	1083.838410	-15.601593	26398.577258
TP_1_0		849	1083.437661	-252.471004	26429.068663
TP_1_0		850	1083.031815	-484.612820	26458.968437
TP_1_0		851	1082.624041	-709.375643	26487.918256
TP_1_0		852	1082.218021	-924.145915	26515.573239
TP_1_0		853	1081.817843	-1126.617385	26541.606516
TP_1_0		854	1081.427877	-1314.517162	26565.713216
TP_1_0		855	1081.052666	-1486.330952	26587.614230
TP_1_0		856	1080.696716	-1639.919429	26607.058652
TP_1_0		857	1080.364229	-1773.944532	26623.827002
TP_1_0		858	1080.058913	-1887.278979	26637.733093
TP_1_0		859	1079.783802	-1978.721200	26648.625439
TP_1_0		860	1079.541131	-2047.818011	26656.388727
TP_1_0		861	1079.332333	-2093.919142	26660.944081
TP_1_0		862	1079.157883	-2116.629281	26662.249640
TP_1_0		863	1079.017258	-2115.648754	26660.300766
TP_1_0		864	1078.909274	-2091.372544	26655.130141
TP_1_0		865	1078.832386	-2044.210086	26646.806844
TP_1_0		866	1078.784831	-1974.770136	26635.435452
TP_1_0		867	1078.764939	-1883.917929	26621.154853
TP_1_0		868	1078.771407	-1772.711683	26604.136677
TP_1_0		869	1078.803296	-1642.510686	26584.583401
TP_1_0		870	1078.860090	-1494.470668	26562.725943
TP_1_0		871	1078.941693	-1330.455922	26538.821492
TP_1_0		872	1079.048241	-1152.030738	26513.150155
TP_1_0		873	1079.179941	-961.722999	26486.011975
TP_1_0		874	1079.336716	-761.535165	26457.722392
TP_1_0		875	1079.517838	-553.650430	26428.608448
TP_1_0		876	1079.721641	-340.725066	26399.004689
TP_1_0		877	1079.945346	-125.048118	26369.248384
TP_1_0		878	1080.184805	90.757712	26339.675362
TP_1_0		879	1080.434268	304.140874	26310.615487
TP_1_0		880	1080.686522	512.384382	26282.388416
TP_1_0		881	1080.932854	713.567081	26255.299336
TP_1_0		882	1081.163203	904.923447	26229.636126
TP_1_0		883	1081.366460	1084.354594	26205.665520
TP_1_0		884	1081.530793	1249.465054	26183.630495
TP_1_0		885	1081.644048	1398.329620	26163.747456
TP_1_0		886	1081.694077	1529.781495	26146.204280
TP_1_0		887	1081.669267	1642.181560	26131.159617
TP_1_0		888	1081.558777	1734.297344	26118.741536
TP_1_0		889	1081.352946	1805.152110	26109.046782
TP_1_0		890	1081.043700	1853.902287	26102.140347
TP_1_0		891	1080.624832	1880.479248	26098.055137
TP_1_0		892	1080.092373	1884.745989	26096.792641
TP_1_0		893	1079.444874	1866.605310	26098.323310
TP_1_0		894	1078.683822	1826.890067	26102.586826
TP_1_0		895	1077.813831	1766.149789	26109.493557
TP_1_0		896	1076.842615	1685.353249	26118.925437
TP_1_0		897	1075.780928	1585.684997	26130.737320
TP_1_0		898	1074.642598	1468.489686	26144.758564
TP_1_0		899	1073.444159	1335.193207	26160.794791
TP_1_0		900	1072.204374	1187.633010	26178.629750
TP_1_0		901	1070.943654	1027.635888	26198.027812
TP_1_0		902	1069.683302	856.935289	26218.736506
TP_1_0		903	1068.444746	677.384791	26240.488990
TP_1_0		904	1067.248625	491.234539	26263.006796
TP_1_0		905	1066.114183	300.912946	26286.003262
TP_1_0		906	1065.058564	108.537347	26309.187312
TP_1_0		907	1064.096233	-83.860937	26332.266837
TP_1_0		908	1063.238797	-274.191188	26354.951997
TP_1_0		909	1062.494979	-460.507210	26376.958621
TP_1_0		910	1061.870895	-640.714971	26398.011382
TP_1_0		911	1061.370226	-812.670764	26417.847152
TP_1_0		912	1060.994638	-974.641866	26436.218368
TP_1_0		913	1060.744296	-1124.917099	26452.895702
TP_1_0		914	1060.618385	-1262.185130	26467.670608
TP_1_0		915	1060.615711	-1385.157761	26480.357183
TP_1_0		916	1060.735044	-1492.431936	26490.793914
TP_1_0		917	1060.975262	-1583.330339	26498.845541
TP_1_0		918	1061.335569	-1656.853774	26504.403764
TP_1_0		919	1061.815508	-1712.271368	26507.388422
TP_1_0		920	1062.414830	-1749.340293	26507.748243
TP_1_0		921	1063.133431	-1767.628621	26505.460862
TP_1_0		922	1063.970903	-1766.953340	26500.533140
TP_1_0		923	1064.926203	-1747.577028	26493.001120
TP_1_0		924	1065.997334	-1709.473695	26482.929328
TP_1_0		925	1067.181008	-1653.188023	26470.410518
TP_1_0		926	1068.472263	-1579.743482	26455.564552
TP_1_0		927	1069.864202	-1489.355800	26438.536547
TP_1_0		928	1071.347788	-1383.318292	26419.496217
TP_1_0		929	1072.911880	-1262.505026	26398.635540
TP_1_0		930	1074.543329	-1128.426360	26376.167019
TP_1_0		931	1076.227163	-982.224862	26352.320918
TP_1_0		932	1077.946996	-825.534241	26327.343019
