1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		466	1113.608092	4816.770306	11949.959934
TP_1_0		467	1111.348237	4790.177812	11950.693736
TP_1_0		468	1108.895373	4765.952799	11951.459882
TP_1_0		469	1106.258453	4741.640126	11952.258135
TP_1_0		470	1103.448110	4719.757179	11953.088259
TP_1_0		471	1100.473359	4700.361607	11953.950037
TP_1_0		472	1097.332238	4676.356841	11954.843271
TP_1_0		473	1094.021630	4651.600284	11955.767729
TP_1_0		474	1090.552251	4626.499116	11956.723177
TP_1_0		475	1086.936720	4602.158436	11957.709379
TP_1_0		476	1083.185369	4580.066338	11958.726104
TP_1_0		477	1079.304180	4559.407112	11959.773142
TP_1_0		478	1075.297063	4542.863244	11960.850289
TP_1_0		479	1071.172184	4531.724502	11961.957374
TP_1_0		480	1066.938542	4523.179712	11963.094265
TP_1_0		481	1062.606465	4519.306407	11964.260849
TP_1_0		482	1058.195390	4514.775357	11965.457047
TP_1_0		483	1053.729539	4505.897320	11966.682776
TP_1_0		484	1049.232044	4496.490505	11967.937921
TP_1_0		485	1044.725624	4488.029647	11969.222367
TP_1_0		486	1040.233364	4479.077710	11970.536004
TP_1_0		487	1035.778541	4467.063328	11971.878720
TP_1_0		488	1031.385547	4447.523573	11973.250381
TP_1_0		489	1027.077004	4420.592198	11974.650802
TP_1_0		490	1022.867343	4385.108547	11976.079743
TP_1_0		491	1018.769574	4345.507649	11977.536906
TP_1_0		492	1014.800339	4300.236166	11979.021965
TP_1_0		493	1010.975009	4248.863392	11980.534552
TP_1_0		494	1007.305457	4193.263807	11982.074259
TP_1_0		495	1003.800433	4133.550844	11983.640647
TP_1_0		496	1000.467093	4069.018635	11985.233248
TP_1_0		497	997.310886	4001.039009	11986.851564
TP_1_0		498	994.336262	3930.537376	11988.495069
TP_1_0		499	991.546531	3856.244353	11990.163224
TP_1_0		500	988.944524	3778.526840	11991.855460
TP_1_0		501	986.543457	3695.580073	11993.571187
TP_1_0		502	984.380558	3601.065817	11995.309779
TP_1_0		503	982.503779	3497.244483	11997.070526
TP_1_0		504	980.951748	3386.887957	11998.852656
TP_1_0		505	979.754401	3266.630879	12000.655347
TP_1_0		506	978.926887	3139.329669	12002.477711
TP_1_0		507	978.475342	3006.223575	12004.318810
TP_1_0		508	978.403999	2872.130384	12006.177665
TP_1_0		509	978.709994	2738.978834	12008.053291
TP_1_0		510	979.382190	2603.570670	12009.944713
TP_1_0		511	980.406863	2468.248451	12011.850939
TP_1_0		512	981.771191	2335.362120	12013.770980
TP_1_0		513	983.457588	2207.692761	12015.703866
TP_1_0		514	985.443696	2083.993840	12017.648664
TP_1_0		515	987.703505	1966.067941	12019.604472
TP_1_0		516	990.199225	1848.530631	12021.570431
TP_1_0		517	992.889259	1736.829036	12023.545685
TP_1_0		518	995.740612	1631.507728	12025.529421
TP_1_0		519	998.720825	1532.210603	12027.520872
TP_1_0		520	1001.797034	1438.180135	12029.519316
TP_1_0		521	1004.936428	1348.561125	12031.524071
TP_1_0		522	1008.110013	1258.798294	12033.534485
TP_1_0		523	1011.288220	1171.904699	12035.549908
TP_1_0		524	1014.436272	1083.485894	12037.569709
TP_1_0		525	1017.518022	993.227717	12039.593249
TP_1_0		526	1020.499796	903.394784	12041.619874
TP_1_0		527	1023.355109	808.863000	12043.648937
TP_1_0		528	1026.057550	710.497207	12045.679754
TP_1_0		529	1028.580271	609.988213	12047.711618
TP_1_0		530	1030.896626	501.385705	12049.743805
TP_1_0		531	1032.985120	391.413061	12051.775533
TP_1_0		532	1034.836910	281.578693	12053.806013
TP_1_0		533	1036.448659	172.725452	12055.834457
TP_1_0		534	1037.821053	64.178422	12057.860083
TP_1_0		535	1038.958152	-43.154547	12059.882116
TP_1_0		536	1039.868896	-147.123060	12061.899787
TP_1_0		537	1040.566718	-247.090461	12063.912354
TP_1_0		538	1041.067941	-342.536196	12065.919106
TP_1_0		539	1041.391412	-432.739806	12067.919362
TP_1_0		540	1041.553041	-520.260553	12069.912483
TP_1_0		541	1041.568855	-608.109403	12071.897849
TP_1_0		542	1041.460571	-693.792543	12073.874839
TP_1_0		543	1041.253641	-771.964064	12075.842846
TP_1_0		544	1040.975838	-839.090273	12077.801322
TP_1_0		545	1040.655101	-895.192775	12079.749796
TP_1_0		546	1040.318883	-940.687783	12081.687881
TP_1_0		547	1039.996528	-984.720384	12083.615265
TP_1_0		548	1039.714476	-1022.987358	12085.531648
TP_1_0		549	1039.488335	-1056.437340	12087.436772
TP_1_0		550	1039.327916	-1082.898417	12089.330414
TP_1_0		551	1039.243924	-1102.628075	12091.212403
TP_1_0		552	1039.245886	-1116.444915	12093.082617
TP_1_0		553	1039.324332	-1133.348073	12094.940975
TP_1_0		554	1039.467723	-1146.838291	12096.787378
TP_1_0		555	1039.682372	-1154.806502	12098.621748
TP_1_0		556	1039.974568	-1157.642260	12100.444049
TP_1_0		557	1040.347631	-1156.879738	12102.254283
TP_1_0		558	1040.802058	-1151.237261	12104.052477
TP_1_0		559	1041.336326	-1141.222183	12105.838694
TP_1_0		560	1041.946106	-1127.576808	12107.613029
TP_1_0		561	1042.624431	-1110.984877	12109.375604
TP_1_0		562	1043.362354	-1091.935769	12111.126560
TP_1_0		563	1044.149690	-1070.794929	12112.866059
TP_1_0		564	1044.983707	-1052.765124	12114.594275
TP_1_0		565	1045.863887	-1035.181144	12116.311362
TP_1_0		566	1046.782290	-1017.146198	12118.017468
TP_1_0		567	1047.729302	-1000.042980	12119.712745
TP_1_0		568	1048.693701	-981.535944	12121.397340
TP_1_0		569	1049.664036	-963.531626	12123.071407
TP_1_0		570	1050.632311	-948.906263	12124.735097
TP_1_0		571	1051.581259	-938.640085	12126.388538
TP_1_0		572	1052.484918	-934.837385	12128.031824
TP_1_0		573	1053.322750	-931.363175	12129.665003
TP_1_0		574	1054.078904	-935.499314	12131.288119
TP_1_0		575	1054.737351	-945.653034	12132.901161
TP_1_0		576	1055.284829	-960.219992	12134.504075
TP_1_0		577	1055.709441	-976.723174	12136.096774
TP_1_0		578	1056.000374	-997.085600	12137.679156
TP_1_0		579	1056.149175	-1022.924914	12139.251093
TP_1_0		580	1056.147314	-1051.500913	12140.812415
TP_1_0		581	1055.989734	-1081.649100	12142.362934
TP_1_0		582	1055.675930	-1112.888399	12143.902450
TP_1_0		583	1055.209225	-1145.837210	12145.430754
TP_1_0		584	1054.596579	-1179.823553	12146.947628
TP_1_0		585	1053.848790	-1213.761334	12148.452843
TP_1_0		586	1052.979995	-1246.971350	12149.946173
TP_1_0		587	1052.006714	-1278.947583	12151.427397
TP_1_0		588	1050.947471	-1313.378293	12152.896303
TP_1_0		589	1049.826882	-1350.694521	12154.352663
TP_1_0		590	1048.666068	-1386.248648	12155.796227
TP_1_0		591	1047.476663	-1419.477474	12157.226757
TP_1_0		592	1046.271289	-1447.940825	12158.644034
TP_1_0		593	1045.063605	-1472.699168	12160.047875
TP_1_0		594	1043.863896	-1496.213478	12161.438123
TP_1_0		595	1042.683244	-1515.818788	12162.814631
TP_1_0		596	1041.536438	-1531.986340	12164.177282
TP_1_0		597	1040.438371	-1545.254397	12165.525981
TP_1_0		598	1039.403504	-1555.970790	12166.860660
TP_1_0		599	1038.445240	-1564.241592	12168.181264
TP_1_0		600	1037.574436	-1578.660274	12169.487761
TP_1_0		601	1036.794665	-1594.859030	12170.780071
TP_1_0		602	1036.100890	-1612.218045	12172.058102
TP_1_0		603	1035.487679	-1626.575200	12173.321753
TP_1_0		604	1034.951018	-1638.423165	12174.570946
TP_1_0		605	1034.480669	-1648.840035	12175.805623
TP_1_0		606	1034.062571	-1655.118963	12177.025733
TP_1_0		607	1033.681067	-1656.897036	12178.231258
TP_1_0		608	1033.321649	-1656.861053	12179.422214
TP_1_0		609	1032.971238	-1654.888958	12180.598628
TP_1_0		610	1032.612196	-1648.596759	12181.760543
TP_1_0		611	1032.222453	-1639.836770	12182.908033
TP_1_0		612	1031.779170	-1628.379084	12184.041192
TP_1_0		613	1031.262592	-1612.169263	12185.160130
TP_1_0		614	1030.657567	-1590.717738	12186.264995
TP_1_0		615	1029.953083	-1563.762709	12187.355972
TP_1_0		616	1029.136835	-1537.264688	12188.433287
TP_1_0		617	1028.205582	-1509.571312	12189.497163
TP_1_0		618	1027.169861	-1478.643181	12190.547830
TP_1_0		619	1026.057781	-1453.967405	12191.585541
TP_1_0		620	1024.903091	-1430.095643	12192.610505
TP_1_0		621	1023.726017	-1404.269176	12193.622922
TP_1_0		622	1022.543964	-1376.092158	12194.623008
TP_1_0		623	1021.377318	-1348.307241	12195.610995
TP_1_0		624	1020.247809	-1320.893333	12196.587112
TP_1_0		625	1019.173983	-1291.838800	12197.551585
TP_1_0		626	1018.171995	-1261.452390	12198.504653
TP_1_0		627	1017.257096	-1230.017119	12199.446561
TP_1_0		628	1016.437436	-1201.957247	12200.377565
TP_1_0		629	1015.718307	-1172.813800	12201.297893
TP_1_0		630	1015.109764	-1141.761710	12202.207783
TP_1_0		631	1014.622596	-1110.265226	12203.107485
TP_1_0		632	1014.266793	-1080.599070	12203.997252
TP_1_0		633	1014.049852	-1049.289673	12204.877324
TP_1_0		634	1013.980276	-1018.776359	12205.747952
TP_1_0		635	1014.065945	-985.888849	12206.609380
TP_1_0		636	1014.313187	-950.029740	12207.461871
TP_1_0		637	1014.729316	-910.903177	12208.305708
TP_1_0		638	1015.327851	-872.328680	12209.141199
TP_1_0		639	1016.125939	-834.121024	12209.968647
TP_1_0		640	1017.134264	-794.099122	12210.788350
TP_1_0		641	1018.357876	-754.509316	12211.600622
TP_1_0		642	1019.792676	-717.814035	12212.405770
TP_1_0		643	1021.429021	-679.610522	12213.204082
TP_1_0		644	1023.264762	-656.160280	12213.995855
TP_1_0		645	1025.295095	-636.224481	12214.781277
TP_1_0		646	1027.494653	-621.159762	12215.560509
TP_1_0		647	1029.819065	-611.936846	12216.333676
TP_1_0		648	1032.218709	-610.902276	12217.100858
TP_1_0		649	1034.648096	-611.963325	12217.862078
TP_1_0		650	1037.069222	-612.710976	12218.617339
TP_1_0		651	1039.445299	-613.552230	12219.366648
TP_1_0		652	1041.738097	-616.039321	12220.110013
TP_1_0		653	1043.909039	-618.423379	12220.847426
TP_1_0		654	1045.921639	-620.457980	12221.578885
TP_1_0		655	1047.741350	-623.477169	12222.304384
TP_1_0		656	1049.337348	-625.495623	12223.023916
TP_1_0		657	1050.685402	-627.251700	12223.737477
TP_1_0		658	1051.777824	-635.820168	12224.445068
TP_1_0		659	1052.616223	-651.044318	12225.146636
TP_1_0		660	1053.189288	-669.176388	12225.842081
TP_1_0		661	1053.486717	-685.487199	12226.531282
TP_1_0		662	1053.512532	-699.723631	12227.214130
TP_1_0		663	1053.277898	-711.658786	12227.890532
TP_1_0		664	1052.800260	-721.070640	12228.560413
TP_1_0		665	1052.102426	-727.796046	12229.223716
TP_1_0		666	1051.211305	-732.045723	12229.880405
TP_1_0		667	1050.156423	-734.071888	12230.530461
TP_1_0		668	1048.968797	-734.160216	12231.173883
TP_1_0		669	1047.680274	-732.733083	12231.810683
TP_1_0		670	1046.322404	-730.997206	12232.440885
TP_1_0		671	1044.922888	-732.280617	12233.064515
TP_1_0		672	1043.509597	-733.641344	12233.681577
TP_1_0		673	1042.114699	-735.355397	12234.292074
TP_1_0		674	1040.782020	-743.613773	12234.896006
TP_1_0		675	1039.557878	-753.079808	12235.493324
TP_1_0		676	1038.480292	-762.359885	12236.083972
TP_1_0		677	1037.585180	-772.830897	12236.667894
TP_1_0		678	1036.904680	-783.147940	12237.245025
TP_1_0		679	1036.462262	-796.458253	12237.815301
TP_1_0		680	1036.279294	-808.196239	12238.378638
TP_1_0		681	1036.379629	-819.191243	12238.934962
TP_1_0		682	1036.781577	-830.878305	12239.484205
TP_1_0		683	1037.494760	-843.565398	12240.026293
TP_1_0		684	1038.514759	-861.119469	12240.561147
TP_1_0		685	1039.830379	-880.026521	12241.088651
TP_1_0		686	1041.429098	-901.374512	12241.608677
TP_1_0		687	1043.291386	-926.369100	12242.121082
TP_1_0		688	1045.390400	-956.410338	12242.625695
TP_1_0		689	1047.684498	-996.787432	12243.122307
TP_1_0		690	1050.113298	-1048.191433	12243.610634
TP_1_0		691	1052.619982	-1104.855913	12244.090308
TP_1_0		692	1055.160430	-1164.678094	12244.560925
TP_1_0		693	1057.691489	-1225.892411	12245.022057
TP_1_0		694	1060.169721	-1287.294112	12245.473266
TP_1_0		695	1062.552534	-1347.448385	12245.914113
TP_1_0		696	1064.799493	-1405.296943	12246.344171
TP_1_0		697	1066.873650	-1459.815499	12246.763029
TP_1_0		698	1068.742140	-1510.177083	12247.170303
TP_1_0		699	1070.375828	-1555.867506	12247.565638
TP_1_0		700	1071.749853	-1597.685149	12247.948717
TP_1_0		701	1072.845268	-1636.437669	12248.319252
TP_1_0		702	1073.646674	-1669.378613	12248.676977
TP_1_0		703	1074.140423	-1694.552840	12249.021671
TP_1_0		704	1074.317067	-1710.961433	12249.353172
TP_1_0		705	1074.172480	-1718.010182	12249.671380
TP_1_0		706	1073.707414	-1715.850814	12249.976269
TP_1_0		707	1072.927028	-1704.024634	12250.267879
TP_1_0		708	1071.840771	-1683.085811	12250.546325
TP_1_0		709	1070.470978	-1661.011136	12250.811785
TP_1_0		710	1068.845739	-1634.385903	12251.064449
TP_1_0		711	1066.985931	-1601.205350	12251.304540
TP_1_0		712	1064.911964	-1563.564759	12251.532328
TP_1_0		713	1062.649417	-1526.080389	12251.748117
TP_1_0		714	1060.215280	-1493.088750	12251.952208
TP_1_0		715	1057.623348	-1455.992732	12252.144870
TP_1_0		716	1054.900589	-1417.866282	12252.326399
TP_1_0		717	1052.077793	-1380.041080	12252.497102
TP_1_0		718	1049.184755	-1341.351865	12252.657280
TP_1_0		719	1046.251925	-1301.777287	12252.807241
TP_1_0		720	1043.310668	-1263.134186	12252.947300
TP_1_0		721	1040.390743	-1226.721922	12253.077762
TP_1_0		722	1037.523452	-1189.685701	12253.198918
TP_1_0		723	1034.745467	-1154.617766	12253.311061
TP_1_0		724	1032.092200	-1118.796918	12253.414468
TP_1_0		725	1029.594576	-1081.970011	12253.509423
TP_1_0		726	1027.281260	-1044.268565	12253.596217
TP_1_0		727	1025.180778	-1007.320111	12253.675146
TP_1_0		728	1023.323222	-972.754857	12253.746500
TP_1_0		729	1021.734004	-938.962454	12253.810550
TP_1_0		730	1020.429089	-904.405671	12253.867563
TP_1_0		731	1019.417415	-868.418691	12253.917809
TP_1_0		732	1018.702900	-831.207402	12253.961569
TP_1_0		733	1018.279406	-799.606993	12253.999133
TP_1_0		734	1018.135283	-769.126167	12254.030748
TP_1_0		735	1018.262936	-738.839072	12254.056652
TP_1_0		736	1018.655205	-708.891078	12254.077082
TP_1_0		737	1019.303082	-680.525187	12254.092272
TP_1_0		738	1020.191452	-657.040410	12254.102443
TP_1_0		739	1021.303065	-641.643490	12254.107779
TP_1_0		740	1022.621664	-626.400883	12254.108404
TP_1_0		741	1024.130351	-617.591586	12254.104441
TP_1_0		742	1025.798325	-617.637783	12254.095965
TP_1_0		743	1027.590026	-617.632426	12254.082983
TP_1_0		744	1029.481921	-615.208454	12254.065503
TP_1_0		745	1031.454340	-610.485297	12254.043553
TP_1_0		746	1033.489311	-603.596829	12254.017176
TP_1_0		747	1035.569963	-594.447224	12253.986431
TP_1_0		748	1037.682557	-584.845440	12253.951396
TP_1_0		749	1039.816376	-575.637807	12253.912149
TP_1_0		750	1041.962485	-567.297125	12253.868767
TP_1_0		751	1044.112181	-560.463139	12253.821320
TP_1_0		752	1046.252383	-554.229636	12253.769867
TP_1_0		753	1048.365784	-547.111045	12253.714461
TP_1_0		754	1050.432740	-536.645298	12253.655163
TP_1_0		755	1052.431846	-523.920965	12253.592059
TP_1_0		756	1054.343588	-506.549018	12253.525250
TP_1_0		757	1056.153423	-484.624820	12253.454872
TP_1_0		758	1057.851354	-458.323446	12253.381096
TP_1_0		759	1059.432463	-427.920793	12253.304125
TP_1_0		760	1060.897571	-399.271772	12253.224190
TP_1_0		761	1062.248750	-373.333530	12253.141511
TP_1_0		762	1063.489802	-344.669142	12253.056286
TP_1_0		763	1064.631069	-316.519134	12252.968734
TP_1_0		764	1065.678591	-291.803512	12252.879069
TP_1_0		765	1066.638812	-265.720256	12252.787479
TP_1_0		766	1067.527057	-238.980405	12252.694161
TP_1_0		767	1068.359353	-213.982017	12252.599319
TP_1_0		768	1069.151060	-191.019406	12252.503142
TP_1_0		769	1069.917256	-170.271281	12252.405803
TP_1_0		770	1070.671889	-153.141963	12252.307458
TP_1_0		771	1071.421685	-145.307464	12252.208238
TP_1_0		772	1072.170329	-142.720520	12252.108202
TP_1_0		773	1072.924969	-146.090310	12252.007371
TP_1_0		774	1073.697141	-158.569300	12251.905721
TP_1_0		775	1074.498259	-176.342020	12251.803160
TP_1_0		776	1075.331267	-197.357060	12251.699557
TP_1_0		777	1076.195597	-218.538477	12251.594758
TP_1_0		778	1077.090722	-238.962384	12251.488606
TP_1_0		779	1078.017809	-260.438706	12251.380952
TP_1_0		780	1078.975597	-278.265449	12251.271638
TP_1_0		781	1079.953118	-297.479669	12251.160533
TP_1_0		782	1080.938238	-315.073325	12251.047499
TP_1_0		783	1081.923323	-327.659997	12250.932406
TP_1_0		784	1082.891626	-335.498661	12250.815165
TP_1_0		785	1083.822587	-333.696749	12250.695721
TP_1_0		786	1084.701980	-321.932356	12250.574092
TP_1_0		787	1085.517603	-300.379882	12250.450367
TP_1_0		788	1086.258908	-269.936761	12250.324713
TP_1_0		789	1086.916727	-232.003349	12250.197360
TP_1_0		790	1087.483525	-188.551876	12250.068592
TP_1_0		791	1087.953682	-142.784376	12249.938737
TP_1_0		792	1088.321615	-93.045907	12249.808136
TP_1_0		793	1088.582441	-40.974578	12249.677163
TP_1_0		794	1088.735664	10.327327	12249.546206
TP_1_0		795	1088.781422	62.399929	12249.415646
TP_1_0		796	1088.717760	115.266879	12249.285872
TP_1_0		797	1088.542946	169.676017	12249.157276
TP_1_0		798	1088.257447	223.744700	12249.030260
TP_1_0		799	1087.862802	279.099377	12248.905225
TP_1_0		800	1087.360820	334.591971	12248.782579
TP_1_0		801	1086.755265	384.634035	12248.662733
TP_1_0		802	1086.045394	433.775979	12248.546053
TP_1_0		803	1085.225181	483.296339	12248.432900
TP_1_0		804	1084.290307	535.867841	12248.323636
TP_1_0		805	1083.238500	591.675767	12248.218647
TP_1_0		806	1082.068195	650.327402	12248.118340
TP_1_0		807	1080.778604	711.367013	12248.023144
TP_1_0		808	1079.369973	774.259808	12247.933504
TP_1_0		809	1077.842184	836.878771	12247.849880
TP_1_0		810	1076.193071	897.355404	12247.772728
TP_1_0		811	1074.422644	957.059697	12247.702486
TP_1_0		812	1072.532690	1013.767976	12247.639587
TP_1_0		813	1070.527987	1070.004231	12247.584440
TP_1_0		814	1068.417468	1122.877021	12247.537452
TP_1_0		815	1066.212253	1174.173294	12247.499002
TP_1_0		816	1063.927938	1223.336058	12247.469456
TP_1_0		817	1061.586672	1265.219064	12247.449167
TP_1_0		818	1059.211894	1295.332880	12247.438430
TP_1_0		819	1056.822592	1318.489357	12247.437453
TP_1_0		820	1054.435042	1338.144532	12247.446392
TP_1_0		821	1052.063754	1354.061039	12247.465375
TP_1_0		822	1049.734645	1360.334642	12247.494506
TP_1_0		823	1047.478501	1359.571850	12247.533813
TP_1_0		824	1045.318185	1352.182637	12247.583272
TP_1_0		825	1043.276361	1333.816948	12247.642813
TP_1_0		826	1041.377676	1306.265606	12247.712282
TP_1_0		827	1039.644361	1271.910330	12247.791456
TP_1_0		828	1038.095299	1232.757645	12247.880063
TP_1_0		829	1036.753734	1185.294399	12247.977795
TP_1_0		830	1035.645964	1130.457987	12248.084285
TP_1_0		831	1034.796560	1065.313323	12248.199109
TP_1_0		832	1034.222964	994.134395	12248.321768
TP_1_0		833	1033.935051	920.051055	12248.451719
TP_1_0		834	1033.941228	836.640236	12248.588398
TP_1_0		835	1034.241924	744.567922	12248.731172
TP_1_0		836	1034.831226	652.078389	12248.879345
TP_1_0		837	1035.699322	558.222321	12249.032220
TP_1_0		838	1036.832631	466.506522	12249.189090
TP_1_0		839	1038.218507	376.737435	12249.349265
TP_1_0		840	1039.843925	289.498720	12249.512070
TP_1_0		841	1041.697988	204.668710	12249.676852
TP_1_0		842	1043.772147	121.943969	12249.842975
TP_1_0		843	1046.054373	39.728130	12250.009822
TP_1_0		844	1048.529753	-38.923241	12250.176777
TP_1_0		845	1051.184929	-113.418900	12250.343256
TP_1_0		846	1054.003306	-187.130782	12250.508704
TP_1_0		847	1056.966634	-257.755654	12250.672573
TP_1_0		848	1060.059754	-323.073515	12250.834340
TP_1_0		849	1063.266568	-385.031821	12250.993523
TP_1_0		850	1066.567972	-444.156794	12251.149663
TP_1_0		851	1069.945793	-495.818534	12251.302324
TP_1_0		852	1073.383643	-539.012155	12251.451129
TP_1_0		853	1076.864114	-573.075690	12251.595761
TP_1_0		854	1080.363994	-601.701939	12251.735974
TP_1_0		855	1083.853836	-623.990713	12251.871562
TP_1_0		856	1087.311186	-640.131649	12252.002366
TP_1_0		857	1090.720721	-650.514024	12252.128274
TP_1_0		858	1094.061318	-652.841039	12252.249217
TP_1_0		859	1097.306779	-647.757254	12252.365186
TP_1_0		860	1100.426289	-639.428693	12252.476227
TP_1_0		861	1103.382935	-630.178315	12252.582412
TP_1_0		862	1106.138363	-620.456488	12252.683816
TP_1_0		863	1108.649437	-616.135330	12252.780521
TP_1_0		864	1110.879978	-611.000331	12252.872567
TP_1_0		865	1112.808281	-603.707973	12252.959999
TP_1_0		866	1114.416989	-595.391004	12253.042880
TP_1_0		867	1115.693644	-587.017728	12253.121279
TP_1_0		868	1116.631117	-579.175454	12253.195267
TP_1_0		869	1117.228641	-574.130254	12253.264908
TP_1_0		870	1117.489588	-570.371434	12253.330248
TP_1_0		871	1117.419992	-567.258611	12253.391322
TP_1_0		872	1117.029896	-564.597323	12253.448159
TP_1_0		873	1116.333451	-562.592101	12253.500787
TP_1_0		874	1115.348945	-562.254898	12253.549227
TP_1_0		875	1114.098857	-564.123730	12253.593488
TP_1_0		876	1112.622496	-574.026518	12253.633564
TP_1_0		877	1110.964065	-589.972952	12253.669386
TP_1_0		878	1109.166753	-613.020151	12253.700843
TP_1_0		879	1107.272877	-636.882482	12253.727769
TP_1_0		880	1105.312924	-661.479263	12253.749994
TP_1_0		881	1103.313532	-684.691558	12253.767341
TP_1_0		882	1101.300381	-704.858786	12253.779645
TP_1_0		883	1099.298460	-721.235666	12253.786764
TP_1_0		884	1097.332666	-732.967492	12253.788582
TP_1_0		885	1095.428291	-739.129469	12253.785022
TP_1_0		886	1093.611125	-738.991222	12253.776045
TP_1_0		887	1091.907225	-731.960692	12253.761661
TP_1_0		888	1090.342620	-718.139482	12253.741931
TP_1_0		889	1088.948868	-704.058140	12253.716967
TP_1_0		890	1087.754232	-684.773350	12253.686881
TP_1_0		891	1086.777188	-659.704710	12253.651825
TP_1_0		892	1086.032182	-628.643421	12253.611995
TP_1_0		893	1085.529231	-591.852741	12253.567629
TP_1_0		894	1085.263587	-555.935375	12253.519010
TP_1_0		895	1085.230159	-517.927620	12253.466411
TP_1_0		896	1085.433013	-477.306232	12253.410123
TP_1_0		897	1085.870642	-433.279594	12253.350454
TP_1_0		898	1086.537773	-385.335000	12253.287739
TP_1_0		899	1087.429637	-336.858949	12253.222339
TP_1_0		900	1088.542096	-287.158038	12253.154620
TP_1_0		901	1089.866812	-233.382487	12253.084958
TP_1_0		902	1091.391760	-175.748593	12253.013755
TP_1_0		903	1093.103264	-114.558989	12252.941445
TP_1_0		904	1094.985949	-50.351070	12252.868486
TP_1_0		905	1097.021254	15.155059	12252.795358
TP_1_0		906	1099.179612	77.284981	12252.722549
TP_1_0		907	1101.432200	139.841607	12252.650523
TP_1_0		908	1103.759027	203.950860	12252.579746
TP_1_0		909	1106.138669	269.471765	12252.510692
TP_1_0		910	1108.549403	336.142208	12252.443849
TP_1_0		911	1110.969372	403.776147	12252.379711
TP_1_0		912	1113.373609	469.431954	12252.318777
TP_1_0		913	1115.727366	529.282531	12252.261533
TP_1_0		914	1117.992591	587.132130	12252.208419
TP_1_0		915	1120.118700	637.268749	12252.159860
TP_1_0		916	1122.057391	687.064268	12252.116224
TP_1_0		917	1123.782605	738.224107	12252.077873
TP_1_0		918	1125.272208	788.122292	12252.045182
TP_1_0		919	1126.502901	834.202408	12252.018514
