1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		451	1001.960330	5381.872017	12067.193695
TP_1_0		452	1000.489194	5470.268285	12065.667885
TP_1_0		453	999.113024	5561.419576	12064.181731
TP_1_0		454	997.848961	5654.793636	12062.735655
TP_1_0		455	996.713642	5749.795884	12061.330094
TP_1_0		456	995.724111	5843.385855	12059.965491
TP_1_0		457	994.896227	5936.770894	12058.642281
TP_1_0		458	994.243303	6028.979334	12057.360897
TP_1_0		459	993.776862	6120.095580	12056.121763
TP_1_0		460	993.510902	6205.651040	12054.925295
TP_1_0		461	993.460708	6283.957747	12053.771874
TP_1_0		462	993.635079	6355.931818	12052.661835
TP_1_0		463	994.034099	6421.141592	12051.595472
TP_1_0		464	994.651031	6478.328900	12050.573036
TP_1_0		465	995.480026	6530.990705	12049.594728
TP_1_0		466	996.519227	6578.270631	12048.660723
TP_1_0		467	997.765988	6622.805009	12047.771158
TP_1_0		468	999.219791	6661.663959	12046.926157
TP_1_0		469	1000.878067	6696.730193	12046.125807
TP_1_0		470	1002.726213	6725.045044	12045.370173
TP_1_0		471	1004.749200	6751.993059	12044.659277
TP_1_0		472	1006.939406	6778.283997	12043.993136
TP_1_0		473	1009.292302	6807.287134	12043.371760
TP_1_0		474	1011.807252	6836.951248	12042.795181
TP_1_0		475	1014.481214	6868.010873	12042.263434
TP_1_0		476	1017.306385	6899.702792	12041.776563
TP_1_0		477	1020.272798	6931.058554	12041.334620
TP_1_0		478	1023.363982	6960.035595	12040.937652
TP_1_0		479	1026.555925	6984.497075	12040.585696
TP_1_0		480	1029.826601	7004.935996	12040.278757
TP_1_0		481	1033.157496	7018.237820	12040.016821
TP_1_0		482	1036.518349	7023.388323	12039.799827
TP_1_0		483	1039.867011	7023.899121	12039.627664
TP_1_0		484	1043.163153	7022.511276	12039.500196
TP_1_0		485	1046.368922	7018.600964	12039.417274
TP_1_0		486	1049.447968	7012.416715	12039.378736
TP_1_0		487	1052.366671	7003.730855	12039.384408
TP_1_0		488	1055.093310	6989.616091	12039.434100
TP_1_0		489	1057.599436	6973.062842	12039.527590
TP_1_0		490	1059.862626	6949.985391	12039.664645
TP_1_0		491	1061.878319	6916.871743	12039.844990
TP_1_0		492	1063.646915	6883.392905	12040.068289
TP_1_0		493	1065.161041	6850.156740	12040.334207
TP_1_0		494	1066.414100	6814.783347	12040.642413
TP_1_0		495	1067.400259	6778.403562	12040.992562
TP_1_0		496	1068.116455	6741.893443	12041.384307
TP_1_0		497	1068.561287	6703.783508	12041.817300
TP_1_0		498	1068.731435	6662.511580	12042.291188
TP_1_0		499	1068.624417	6622.012425	12042.805597
TP_1_0		500	1068.244374	6579.656157	12043.360160
TP_1_0		501	1067.596061	6539.910735	12043.954503
TP_1_0		502	1066.684457	6502.865770	12044.588268
TP_1_0		503	1065.518107	6468.385369	12045.261115
TP_1_0		504	1064.109368	6436.608713	12045.972723
TP_1_0		505	1062.474961	6407.770854	12046.722791
TP_1_0		506	1060.636167	6382.306615	12047.511034
TP_1_0		507	1058.618409	6358.844254	12048.337195
TP_1_0		508	1056.452747	6336.648718	12049.201027
TP_1_0		509	1054.188426	6308.206674	12050.102293
TP_1_0		510	1051.874337	6284.313387	12051.040719
TP_1_0		511	1049.546814	6263.275321	12052.016060
TP_1_0		512	1047.242044	6242.952626	12053.028091
TP_1_0		513	1044.994134	6225.702299	12054.076593
TP_1_0		514	1042.835099	6210.403408	12055.161365
TP_1_0		515	1040.791551	6191.324566	12056.282223
TP_1_0		516	1038.885014	6171.799018	12057.438958
TP_1_0		517	1037.136176	6151.551847	12058.631360
TP_1_0		518	1035.566154	6132.525896	12059.859214
TP_1_0		519	1034.196779	6115.612751	12061.122316
TP_1_0		520	1033.048806	6101.171041	12062.420474
TP_1_0		521	1032.141884	6089.649692	12063.753515
TP_1_0		522	1031.494063	6080.312503	12065.121284
TP_1_0		523	1031.118799	6066.000812	12066.523639
TP_1_0		524	1031.029292	6047.947428	12067.960410
TP_1_0		525	1031.231816	6024.370076	12069.431403
TP_1_0		526	1031.726298	5988.672303	12070.936390
TP_1_0		527	1032.514417	5946.796639	12072.475068
TP_1_0		528	1033.601090	5893.549238	12074.047095
TP_1_0		529	1034.984048	5830.104777	12075.652058
TP_1_0		530	1036.643480	5757.081790	12077.289483
TP_1_0		531	1038.553470	5676.997662	12078.958834
TP_1_0		532	1040.686473	5590.079404	12080.659533
TP_1_0		533	1043.013669	5497.025995	12082.390961
TP_1_0		534	1045.508995	5395.690541	12084.152461
TP_1_0		535	1048.150344	5284.177119	12085.943324
TP_1_0		536	1050.918796	5160.461267	12087.762780
TP_1_0		537	1053.794040	5029.544335	12089.609982
TP_1_0		538	1056.748683	4895.455961	12091.484040
TP_1_0		539	1059.751224	4761.775086	12093.384046
TP_1_0		540	1062.761123	4624.780297	12095.309095
TP_1_0		541	1065.737023	4491.100885	12097.258265
TP_1_0		542	1068.648834	4363.425769	12099.230654
TP_1_0		543	1071.469183	4243.184607	12101.225403
TP_1_0		544	1074.172892	4134.055071	12103.241698
TP_1_0		545	1076.744703	4033.426984	12105.278800
TP_1_0		546	1079.171550	3947.508019	12107.336025
TP_1_0		547	1081.436445	3877.100037	12109.412783
TP_1_0		548	1083.522141	3820.063772	12111.508582
TP_1_0		549	1085.416416	3773.059644	12113.623018
TP_1_0		550	1087.108867	3741.486320	12115.755752
TP_1_0		551	1088.585694	3724.174591	12117.906540
TP_1_0		552	1089.828903	3714.427769	12120.075233
TP_1_0		553	1090.820653	3713.507376	12122.261727
TP_1_0		554	1091.551238	3722.542665	12124.465978
TP_1_0		555	1092.015340	3740.564306	12126.688002
TP_1_0		556	1092.210881	3765.934318	12128.927873
TP_1_0		557	1092.138450	3798.549713	12131.185712
TP_1_0		558	1091.801458	3837.220267	12133.461686
TP_1_0		559	1091.207632	3879.198593	12135.755999
TP_1_0		560	1090.367595	3922.337579	12138.068877
TP_1_0		561	1089.293979	3964.092465	12140.400552
TP_1_0		562	1088.005566	4005.106678	12142.751246
TP_1_0		563	1086.519581	4041.429058	12145.121178
TP_1_0		564	1084.853687	4079.713218	12147.510533
TP_1_0		565	1083.030486	4116.404267	12149.919511
TP_1_0		566	1081.075317	4148.582615	12152.348300
TP_1_0		567	1079.023984	4177.108446	12154.797059
TP_1_0		568	1076.913061	4206.108279	12157.265921
TP_1_0		569	1074.770319	4230.333496	12159.755026
TP_1_0		570	1072.609834	4243.402958	12162.264478
TP_1_0		571	1070.452911	4251.643289	12164.794313
TP_1_0		572	1068.333017	4258.892811	12167.344534
TP_1_0		573	1066.272936	4261.703624	12169.915138
TP_1_0		574	1064.292087	4265.117926	12172.506091
TP_1_0		575	1062.412860	4269.535160	12175.117367
TP_1_0		576	1060.655820	4274.725301	12177.748941
TP_1_0		577	1059.041215	4276.955710	12180.400798
TP_1_0		578	1057.586494	4278.393352	12183.072901
TP_1_0		579	1056.305446	4276.861146	12185.765206
TP_1_0		580	1055.209160	4268.402883	12188.477653
TP_1_0		581	1054.307417	4254.859778	12191.210135
TP_1_0		582	1053.602493	4228.555624	12193.962514
TP_1_0		583	1053.093510	4195.784267	12196.734568
TP_1_0		584	1052.789385	4156.085188	12199.526034
TP_1_0		585	1052.704578	4108.528188	12202.336604
TP_1_0		586	1052.854180	4053.798384	12205.165921
TP_1_0		587	1053.245407	3994.033929	12208.013581
TP_1_0		588	1053.875542	3927.233822	12210.879146
TP_1_0		589	1054.737067	3856.574930	12213.762137
TP_1_0		590	1055.825307	3787.193291	12216.662046
TP_1_0		591	1057.139141	3719.086144	12219.578378
TP_1_0		592	1058.674772	3650.691695	12222.510643
TP_1_0		593	1060.419018	3576.102579	12225.458353
TP_1_0		594	1062.354230	3501.264380	12228.420977
TP_1_0		595	1064.464901	3425.481071	12231.397986
TP_1_0		596	1066.732323	3347.193854	12234.388843
TP_1_0		597	1069.133599	3264.169584	12237.392996
TP_1_0		598	1071.643481	3177.602784	12240.409865
TP_1_0		599	1074.236376	3086.874773	12243.438845
TP_1_0		600	1076.885692	2991.619657	12246.479305
TP_1_0		601	1079.564297	2891.995744	12249.530586
TP_1_0		602	1082.244863	2788.254253	12252.592002
TP_1_0		603	1084.901330	2679.138129	12255.662840
TP_1_0		604	1087.508517	2565.737569	12258.742353
TP_1_0		605	1090.040716	2449.900523	12261.829769
TP_1_0		606	1092.472608	2332.122481	12264.924298
TP_1_0		607	1094.780306	2213.008207	12268.025140
TP_1_0		608	1096.941885	2093.442578	12271.131490
TP_1_0		609	1098.937557	1974.254751	12274.242536
TP_1_0		610	1100.749742	1855.885642	12277.357474
TP_1_0		611	1102.376063	1732.003337	12280.475505
TP_1_0		612	1103.820077	1607.701110	12283.595795
TP_1_0		613	1105.072659	1483.329529	12286.717509
TP_1_0		614	1106.119231	1355.824236	12289.839814
TP_1_0		615	1106.954038	1228.255568	12292.961855
TP_1_0		616	1107.576127	1103.594693	12296.082781
TP_1_0		617	1107.980982	982.678159	12299.201760
TP_1_0		618	1108.167144	867.871383	12302.317986
TP_1_0		619	1108.137495	759.345580	12305.430697
TP_1_0		620	1107.899374	655.659460	12308.539169
TP_1_0		621	1107.461683	558.094238	12311.642716
TP_1_0		622	1106.832250	468.670758	12314.740691
TP_1_0		623	1106.019644	387.612848	12317.832501
TP_1_0		624	1105.034991	314.343172	12320.917611
TP_1_0		625	1103.891076	248.507053	12323.995539
TP_1_0		626	1102.601291	189.286156	12327.065851
TP_1_0		627	1101.179763	135.569030	12330.128158
TP_1_0		628	1099.641071	85.840895	12333.182111
TP_1_0		629	1097.999754	38.450936	12336.227383
TP_1_0		630	1096.269813	-6.338472	12339.263669
TP_1_0		631	1094.464667	-48.830893	12342.290678
TP_1_0		632	1092.597181	-88.923055	12345.308136
TP_1_0		633	1090.679389	-126.490251	12348.315787
TP_1_0		634	1088.722781	-161.550986	12351.313392
TP_1_0		635	1086.738771	-195.185180	12354.300728
TP_1_0		636	1084.738613	-227.008952	12357.277584
TP_1_0		637	1082.729595	-260.364942	12360.243760
TP_1_0		638	1080.716304	-291.918462	12363.199049
TP_1_0		639	1078.703238	-323.830768	12366.143254
TP_1_0		640	1076.697888	-357.643404	12369.076178
TP_1_0		641	1074.710170	-391.513965	12371.997612
TP_1_0		642	1072.744577	-419.898980	12374.907348
TP_1_0		643	1070.808658	-445.748005	12377.805213
TP_1_0		644	1068.916395	-473.831026	12380.691054
TP_1_0		645	1067.071778	-497.345204	12383.564703
TP_1_0		646	1065.276219	-514.289758	12386.426022
TP_1_0		647	1063.545031	-528.893772	12389.274919
TP_1_0		648	1061.890755	-536.850939	12392.111317
TP_1_0		649	1060.316800	-539.327989	12394.935185
TP_1_0		650	1058.825138	-537.455479	12397.746528
TP_1_0		651	1057.415997	-532.998683	12400.545379
TP_1_0		652	1056.086729	-529.411372	12403.331792
TP_1_0		653	1054.822492	-533.067909	12406.105812
TP_1_0		654	1053.605308	-538.805588	12408.867438
TP_1_0		655	1052.430141	-547.277180	12411.616654
TP_1_0		656	1051.296315	-562.985428	12414.353429
TP_1_0		657	1050.202661	-582.848629	12417.077680
TP_1_0		658	1049.151035	-606.693311	12419.789301
TP_1_0		659	1048.148570	-635.609451	12422.488156
TP_1_0		660	1047.215609	-675.710205	12425.174079
TP_1_0		661	1046.377659	-725.464243	12427.846828
TP_1_0		662	1045.650290	-786.101001	12430.506098
TP_1_0		663	1045.040951	-854.218236	12433.151513
TP_1_0		664	1044.555979	-929.885467	12435.782646
TP_1_0		665	1044.203136	-1012.624867	12438.399023
TP_1_0		666	1043.988543	-1100.216697	12441.000122
TP_1_0		667	1043.915950	-1193.254232	12443.585393
TP_1_0		668	1043.987321	-1290.695544	12446.154248
TP_1_0		669	1044.202203	-1391.141100	12448.706072
TP_1_0		670	1044.558197	-1493.913558	12451.240233
TP_1_0		671	1045.047611	-1601.716003	12453.756083
TP_1_0		672	1045.657572	-1713.873503	12456.252945
TP_1_0		673	1046.376727	-1828.019277	12458.730113
TP_1_0		674	1047.193507	-1944.833022	12461.186869
TP_1_0		675	1048.090878	-2065.977872	12463.622481
TP_1_0		676	1049.051714	-2188.910117	12466.036189
TP_1_0		677	1050.062514	-2312.419081	12468.427223
TP_1_0		678	1051.111568	-2432.628788	12470.794813
TP_1_0		679	1052.189469	-2547.934142	12473.138211
TP_1_0		680	1053.288589	-2657.209535	12475.456706
TP_1_0		681	1054.404216	-2762.758543	12477.749630
TP_1_0		682	1055.532682	-2861.743975	12480.016343
TP_1_0		683	1056.672629	-2956.252340	12482.256248
TP_1_0		684	1057.817366	-3048.050255	12484.468784
TP_1_0		685	1058.953313	-3133.977331	12486.653408
TP_1_0		686	1060.069555	-3210.387019	12488.809620
TP_1_0		687	1061.157428	-3277.669956	12490.936984
TP_1_0		688	1062.197449	-3346.224077	12493.035130
TP_1_0		689	1063.167169	-3412.200353	12495.103677
TP_1_0		690	1064.059158	-3473.076206	12497.142268
TP_1_0		691	1064.872432	-3527.301352	12499.150577
TP_1_0		692	1065.607103	-3575.821110	12501.128328
TP_1_0		693	1066.262956	-3618.708170	12503.075282
TP_1_0		694	1066.846105	-3660.283766	12504.991242
TP_1_0		695	1067.361564	-3696.808354	12506.876018
TP_1_0		696	1067.805553	-3728.325088	12508.729457
TP_1_0		697	1068.171437	-3755.332326	12510.551441
TP_1_0		698	1068.451866	-3778.851262	12512.341881
TP_1_0		699	1068.639664	-3798.077378	12514.100715
TP_1_0		700	1068.728265	-3811.423488	12515.827910
TP_1_0		701	1068.712847	-3818.070089	12517.523472
TP_1_0		702	1068.590881	-3817.299981	12519.187454
TP_1_0		703	1068.361580	-3809.898034	12520.819959
TP_1_0		704	1068.024517	-3796.927732	12522.421137
TP_1_0		705	1067.581152	-3775.085749	12523.991172
TP_1_0		706	1067.032734	-3748.413930	12525.530311
TP_1_0		707	1066.381465	-3715.319701	12527.038833
TP_1_0		708	1065.633815	-3676.573555	12528.517059
TP_1_0		709	1064.795457	-3632.532681	12529.965349
TP_1_0		710	1063.870516	-3584.944800	12531.384098
TP_1_0		711	1062.862030	-3535.858113	12532.773723
TP_1_0		712	1061.771400	-3488.657922	12534.134651
TP_1_0		713	1060.599600	-3443.105961	12535.467296
TP_1_0		714	1059.349140	-3400.204484	12536.772059
TP_1_0		715	1058.024115	-3360.701639	12538.049322
TP_1_0		716	1056.630915	-3324.699005	12539.299442
TP_1_0		717	1055.177837	-3293.458630	12540.522753
TP_1_0		718	1053.673851	-3266.045541	12541.719556
TP_1_0		719	1052.124299	-3246.772184	12542.890122
TP_1_0		720	1050.535536	-3240.083388	12544.034669
TP_1_0		721	1048.916646	-3238.069445	12545.153327
TP_1_0		722	1047.274830	-3240.263475	12546.246196
TP_1_0		723	1045.624583	-3252.585746	12547.313344
TP_1_0		724	1043.988286	-3275.063558	12548.354772
TP_1_0		725	1042.382690	-3304.254573	12549.370412
TP_1_0		726	1040.816469	-3338.650142	12550.360149
TP_1_0		727	1039.296823	-3378.175722	12551.323835
TP_1_0		728	1037.832130	-3422.510491	12552.261284
TP_1_0		729	1036.431877	-3470.891410	12553.172282
TP_1_0		730	1035.106545	-3522.019744	12554.056585
TP_1_0		731	1033.867699	-3574.314616	12554.913933
TP_1_0		732	1032.729325	-3628.388049	12555.744058
TP_1_0		733	1031.708000	-3683.757941	12556.546681
TP_1_0		734	1030.820023	-3738.938655	12557.321514
TP_1_0		735	1030.078034	-3791.279876	12558.068273
TP_1_0		736	1029.492157	-3841.690574	12558.786694
TP_1_0		737	1029.070941	-3888.955254	12559.476525
TP_1_0		738	1028.820706	-3932.160271	12560.137539
TP_1_0		739	1028.746143	-3970.845513	12560.769537
TP_1_0		740	1028.850356	-4004.708116	12561.372350
TP_1_0		741	1029.134874	-4033.328815	12561.945843
TP_1_0		742	1029.599742	-4056.316180	12562.489920
TP_1_0		743	1030.243606	-4073.487503	12563.004519
TP_1_0		744	1031.064029	-4085.202739	12563.489622
TP_1_0		745	1032.057466	-4091.499454	12563.945248
TP_1_0		746	1033.218206	-4093.809667	12564.371450
TP_1_0		747	1034.537679	-4092.281765	12564.768312
TP_1_0		748	1036.001421	-4090.756579	12565.135941
TP_1_0		749	1037.602211	-4090.398076	12565.474446
TP_1_0		750	1039.338408	-4088.068318	12565.783927
TP_1_0		751	1041.198811	-4087.317028	12566.064495
TP_1_0		752	1043.169363	-4086.667857	12566.316253
TP_1_0		753	1045.237057	-4086.043454	12566.539301
TP_1_0		754	1047.389373	-4085.532309	12566.733740
TP_1_0		755	1049.614075	-4084.796209	12566.899669
TP_1_0		756	1051.898793	-4084.064574	12567.037189
TP_1_0		757	1054.224168	-4088.871459	12567.146399
TP_1_0		758	1056.568889	-4094.174582	12567.227361
TP_1_0		759	1058.913180	-4102.589277	12567.280134
TP_1_0		760	1061.241127	-4108.269581	12567.304755
TP_1_0		761	1063.546120	-4111.481666	12567.301278
TP_1_0		762	1065.823688	-4113.934489	12567.269777
TP_1_0		763	1068.067795	-4112.486900	12567.210329
TP_1_0		764	1070.270154	-4106.507960	12567.123037
TP_1_0		765	1072.422269	-4095.489828	12567.008035
TP_1_0		766	1074.518563	-4082.469518	12566.865492
TP_1_0		767	1076.553373	-4065.861113	12566.695589
TP_1_0		768	1078.515545	-4043.642641	12566.498532
TP_1_0		769	1080.390934	-4015.417392	12566.274564
TP_1_0		770	1082.165811	-3982.294414	12566.023968
TP_1_0		771	1083.827267	-3943.532829	12565.747060
TP_1_0		772	1085.362639	-3897.920764	12565.444194
TP_1_0		773	1086.760270	-3845.273158	12565.115768
TP_1_0		774	1088.009684	-3785.660777	12564.762228
TP_1_0		775	1089.101291	-3719.454886	12564.384067
TP_1_0		776	1090.025586	-3648.930872	12563.981818
TP_1_0		777	1090.772882	-3574.945223	12563.556047
TP_1_0		778	1091.336140	-3496.476405	12563.107336
TP_1_0		779	1091.712411	-3414.189995	12562.636299
TP_1_0		780	1091.898856	-3330.710869	12562.143574
TP_1_0		781	1091.890109	-3247.540036	12561.629804
TP_1_0		782	1091.688499	-3163.581641	12561.095627
TP_1_0		783	1091.304826	-3076.224420	12560.541685
TP_1_0		784	1090.753117	-2987.466758	12559.968641
TP_1_0		785	1090.050964	-2896.364939	12559.377165
TP_1_0		786	1089.215899	-2801.655453	12558.767941
TP_1_0		787	1088.264970	-2703.543148	12558.141675
TP_1_0		788	1087.214575	-2602.275786	12557.499094
TP_1_0		789	1086.080030	-2498.091455	12556.840943
TP_1_0		790	1084.873323	-2395.785377	12556.167985
TP_1_0		791	1083.613418	-2300.276179	12555.480967
TP_1_0		792	1082.320593	-2205.921338	12554.780588
TP_1_0		793	1081.007440	-2112.996618	12554.067536
TP_1_0		794	1079.684769	-2019.367572	12553.342487
TP_1_0		795	1078.363080	-1927.357303	12552.606118
TP_1_0		796	1077.058171	-1841.864004	12551.859094
TP_1_0		797	1075.783717	-1757.577417	12551.102034
TP_1_0		798	1074.549105	-1675.138258	12550.335544
TP_1_0		799	1073.365564	-1595.046374	12549.560218
TP_1_0		800	1072.246166	-1517.915657	12548.776629
TP_1_0		801	1071.207044	-1445.984038	12547.985330
TP_1_0		802	1070.269846	-1382.753868	12547.186836
TP_1_0		803	1069.459054	-1328.190402	12546.381600
TP_1_0		804	1068.791935	-1280.467323	12545.570015
TP_1_0		805	1068.278488	-1238.529253	12544.752427
TP_1_0		806	1067.925971	-1203.130463	12543.929140
TP_1_0		807	1067.739662	-1171.497712	12543.100412
TP_1_0		808	1067.723980	-1143.757142	12542.266476
TP_1_0		809	1067.879411	-1121.350816	12541.427536
TP_1_0		810	1068.201461	-1105.233775	12540.583759
TP_1_0		811	1068.684197	-1092.915282	12539.735272
TP_1_0		812	1069.323079	-1083.952073	12538.882170
TP_1_0		813	1070.114028	-1078.013420	12538.024530
TP_1_0		814	1071.058654	-1084.104623	12537.162405
TP_1_0		815	1072.159510	-1098.091484	12536.295766
TP_1_0		816	1073.417781	-1122.268511	12535.424534
TP_1_0		817	1074.832824	-1149.828241	12534.548555
TP_1_0		818	1076.403336	-1181.713801	12533.667659
TP_1_0		819	1078.126490	-1212.626377	12532.781641
TP_1_0		820	1079.996367	-1243.285661	12531.890309
TP_1_0		821	1082.005669	-1271.518565	12530.993469
TP_1_0		822	1084.144231	-1295.498587	12530.090947
TP_1_0		823	1086.399967	-1313.601103	12529.182597
TP_1_0		824	1088.758900	-1325.071941	12528.268315
TP_1_0		825	1091.205322	-1329.392869	12527.348040
TP_1_0		826	1093.720154	-1328.232223	12526.421762
TP_1_0		827	1096.284181	-1326.572305	12525.489507
TP_1_0		828	1098.878293	-1319.048863	12524.551306
TP_1_0		829	1101.481529	-1306.087564	12523.607228
TP_1_0		830	1104.073524	-1288.017945	12522.657379
TP_1_0		831	1106.635031	-1265.258663	12521.701901
TP_1_0		832	1109.147815	-1237.654199	12520.740964
TP_1_0		833	1111.594979	-1204.596669	12519.774773
TP_1_0		834	1113.961353	-1165.399633	12518.803569
TP_1_0		835	1116.226617	-1124.181398	12517.827632
TP_1_0		836	1118.370776	-1076.887823	12516.847258
TP_1_0		837	1120.384116	-1027.820917	12515.862779
TP_1_0		838	1122.259211	-976.556859	12514.874542
TP_1_0		839	1123.981808	-925.253934	12513.882904
TP_1_0		840	1125.538777	-869.914813	12512.888224
TP_1_0		841	1126.926425	-811.455476	12511.890885
TP_1_0		842	1128.138812	-755.622701	12510.891291
TP_1_0		843	1129.167512	-700.970524	12509.889825
TP_1_0		844	1130.010874	-644.871320	12508.886863
TP_1_0		845	1130.672683	-588.281590	12507.882788
TP_1_0		846	1131.157516	-532.618647	12506.877985
TP_1_0		847	1131.465284	-484.585382	12505.872832
TP_1_0		848	1131.594943	-439.858640	12504.867653
TP_1_0		849	1131.553124	-399.279500	12503.862750
TP_1_0		850	1131.349371	-362.173790	12502.858395
TP_1_0		851	1130.992798	-327.285568	12501.854834
TP_1_0		852	1130.492822	-294.878605	12500.852299
TP_1_0		853	1129.859526	-263.995642	12499.851005
TP_1_0		854	1129.103734	-233.100686	12498.851154
TP_1_0		855	1128.232477	-203.646354	12497.852947
TP_1_0		856	1127.242818	-179.283183	12496.856578
TP_1_0		857	1126.137228	-150.259343	12495.862202
TP_1_0		858	1124.931478	-115.090988	12494.870008
TP_1_0		859	1123.644481	-73.210023	12493.880223
TP_1_0		860	1122.298241	-23.671799	12492.893120
TP_1_0		861	1120.917084	34.012048	12491.909024
TP_1_0		862	1119.526150	99.483465	12490.928312
TP_1_0		863	1118.151681	169.540934	12489.951413
TP_1_0		864	1116.819939	242.395535	12488.978786
TP_1_0		865	1115.554599	317.197623	12488.010906
TP_1_0		866	1114.376813	392.071060	12487.048261
TP_1_0		867	1113.305463	465.307061	12486.091338
TP_1_0		868	1112.355238	532.910980	12485.140608
TP_1_0		869	1111.537349	594.874333	12484.196507
TP_1_0		870	1110.862691	649.790707	12483.259427
TP_1_0		871	1110.338665	699.884866	12482.329716
TP_1_0		872	1109.967681	744.806333	12481.407684
TP_1_0		873	1109.748691	786.000113	12480.493608
TP_1_0		874	1109.677399	824.708120	12479.587736
TP_1_0		875	1109.746244	861.062924	12478.690301
TP_1_0		876	1109.943900	895.030397	12477.801519
TP_1_0		877	1110.255781	927.277424	12476.921588
TP_1_0		878	1110.665605	956.970347	12476.050695
TP_1_0		879	1111.155609	983.924232	12475.189008
TP_1_0		880	1111.705751	1009.208738	12474.336677
TP_1_0		881	1112.292808	1029.986738	12473.493841
TP_1_0		882	1112.891060	1045.825447	12472.660606
TP_1_0		883	1113.475217	1056.801701	12471.837046
TP_1_0		884	1114.024133	1059.264519	12471.023202
TP_1_0		885	1114.519697	1054.758708	12470.219058
TP_1_0		886	1114.944853	1042.765467	12469.424549
TP_1_0		887	1115.283845	1026.009008	12468.639562
TP_1_0		888	1115.522406	1005.164220	12467.863952
TP_1_0		889	1115.648309	980.933133	12467.097546
TP_1_0		890	1115.651198	954.063399	12466.340150
TP_1_0		891	1115.522597	924.813984	12465.591553
TP_1_0		892	1115.254525	894.571313	12464.851528
TP_1_0		893	1114.838831	865.024297	12464.119841
TP_1_0		894	1114.268396	836.881633	12463.396267
TP_1_0		895	1113.546644	806.395674	12462.680588
TP_1_0		896	1112.685377	772.583931	12461.972572
TP_1_0		897	1111.688595	742.706123	12461.271965
TP_1_0		898	1110.556297	719.232500	12460.578542
TP_1_0		899	1109.290204	700.452270	12459.892120
TP_1_0		900	1107.894059	689.696671	12459.212549
TP_1_0		901	1106.375735	687.165657	12458.539733
TP_1_0		902	1104.745072	692.020944	12457.873632
TP_1_0		903	1103.010551	699.611569	12457.214257
TP_1_0		904	1101.181579	713.548425	12456.561634
TP_1_0		905	1099.272372	733.784257	12455.915836
TP_1_0		906	1097.299149	759.907602	12455.276974
TP_1_0		907	1095.279592	791.105863	12454.645200
TP_1_0		908	1093.234746	823.739696	12454.020701
TP_1_0		909	1091.186868	857.378169	12453.403672
TP_1_0		910	1089.155291	892.714591	12452.794313
TP_1_0		911	1087.167295	923.568376	12452.192835
TP_1_0		912	1085.250754	954.202364	12451.599421
TP_1_0		913	1083.424268	984.678716	12451.014249
TP_1_0		914	1081.708265	1009.737055	12450.437497
TP_1_0		915	1080.121562	1031.145508	12449.869305
TP_1_0		916	1078.679362	1047.379870	12449.309789
TP_1_0		917	1077.400569	1055.523429	12448.759030
