1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		3500.00 solid
.		4000.00 liquid

.	Recheck the liquid Temperature 
.		 4500.00 liquid
.		 4000.00 liquid
.		 3500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:3500.00K to 4000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		3702	3884.132515	-3624.013143	12331.268723
TP_1_0		3703	3883.524921	-3723.934856	12332.120630
TP_1_0		3704	3880.977486	-3668.660946	12332.967502
TP_1_0		3705	3877.236952	-3485.775642	12333.809398
TP_1_0		3706	3873.003308	-3208.789541	12334.646499
TP_1_0		3707	3868.657232	-2864.541445	12335.479074
TP_1_0		3708	3864.118355	-2472.293892	12336.307455
TP_1_0		3709	3858.928084	-2043.749608	12337.132019
TP_1_0		3710	3852.565714	-1591.540091	12337.953176
TP_1_0		3711	3844.883669	-1139.802211	12338.771357
TP_1_0		3712	3836.460183	-734.021811	12339.586995
TP_1_0		3713	3828.687459	-438.807608	12340.400477
TP_1_0		3714	3823.540497	-329.434322	12341.212083
TP_1_0		3715	3823.116229	-475.542177	12342.021921
TP_1_0		3716	3829.069431	-915.760909	12342.829856
TP_1_0		3717	3841.997876	-1647.689246	12343.635474
TP_1_0		3718	3860.868649	-2610.638851	12344.438091
TP_1_0		3719	3882.812111	-3689.805429	12345.236800
TP_1_0		3720	3903.652903	-4735.618321	12346.030590
TP_1_0		3721	3919.123334	-5602.213876	12346.818482
TP_1_0		3722	3926.243880	-6189.341100	12347.599666
TP_1_0		3723	3924.373495	-6471.576561	12348.373600
TP_1_0		3724	3915.742004	-6511.493820	12349.140029
TP_1_0		3725	3905.262232	-6446.663036	12349.898928
TP_1_0		3726	3899.015626	-6438.174092	12350.650371
TP_1_0		3727	3901.274635	-6597.954917	12351.394378
TP_1_0		3728	3911.979183	-6925.661685	12352.130811
TP_1_0		3729	3927.150967	-7321.252290	12352.859373
TP_1_0		3730	3941.696223	-7645.930162	12353.579704
TP_1_0		3731	3951.876619	-7789.082393	12354.291511
TP_1_0		3732	3956.130423	-7697.461576	12354.994673
TP_1_0		3733	3954.725381	-7376.408127	12355.689292
TP_1_0		3734	3949.017701	-6869.778257	12356.375685
TP_1_0		3735	3940.726832	-6239.152119	12357.054348
TP_1_0		3736	3931.370800	-5546.006162	12357.725888
TP_1_0		3737	3921.928705	-4837.006147	12358.390976
TP_1_0		3738	3912.768502	-4137.182274	12359.050292
TP_1_0		3739	3903.789317	-3455.134197	12359.704510
TP_1_0		3740	3894.629447	-2787.098211	12360.354283
TP_1_0		3741	3884.806660	-2123.752328	12361.000253
TP_1_0		3742	3873.776604	-1453.574314	12361.643053
TP_1_0		3743	3860.994080	-765.743563	12362.283324
TP_1_0		3744	3846.078160	-58.084101	12362.921722
TP_1_0		3745	3829.129838	652.582562	12363.558920
TP_1_0		3746	3811.128852	1327.046373	12364.195595
TP_1_0		3747	3794.112964	1898.867168	12364.832385
TP_1_0		3748	3780.719746	2289.288068	12365.469832
TP_1_0		3749	3773.087440	2437.470858	12366.108306
TP_1_0		3750	3771.884826	2318.110432	12366.747946
TP_1_0		3751	3776.277295	1951.090485	12367.388636
TP_1_0		3752	3784.702257	1376.121426	12368.030028
TP_1_0		3753	3795.692269	637.699990	12368.671575
TP_1_0		3754	3808.290804	-229.954238	12369.312578
TP_1_0		3755	3822.123883	-1206.653438	12369.952216
TP_1_0		3756	3837.300759	-2288.065230	12370.589566
TP_1_0		3757	3854.169347	-3474.904107	12371.223606
TP_1_0		3758	3872.908910	-4760.626548	12371.853217
TP_1_0		3759	3893.084550	-6120.874085	12372.477187
TP_1_0		3760	3913.415859	-7506.074831	12373.094238
TP_1_0		3761	3931.943257	-8844.863173	12373.703066
TP_1_0		3762	3946.538595	-10062.210206	12374.302416
TP_1_0		3763	3955.499060	-11093.782457	12374.891151
TP_1_0		3764	3957.959865	-11898.211959	12375.468310
TP_1_0		3765	3954.016828	-12465.147698	12376.033149
TP_1_0		3766	3944.576524	-12808.758192	12376.585152
TP_1_0		3767	3931.001012	-12958.927389	12377.124016
TP_1_0		3768	3914.670608	-12949.397596	12377.649621
TP_1_0		3769	3896.657691	-12812.041238	12378.161998
TP_1_0		3770	3877.675286	-12570.669146	12378.661303
TP_1_0		3771	3858.299604	-12251.011619	12379.147786
TP_1_0		3772	3839.292696	-11883.871070	12379.621773
TP_1_0		3773	3821.782907	-11510.763970	12380.083636
TP_1_0		3774	3807.107925	-11177.398194	12380.533751
TP_1_0		3775	3796.308639	-10919.813777	12380.972454
TP_1_0		3776	3789.578616	-10748.649594	12381.400010
TP_1_0		3777	3786.119199	-10646.224270	12381.816603
TP_1_0		3778	3784.530675	-10576.834787	12382.222348
TP_1_0		3779	3783.417348	-10500.493524	12382.617332
TP_1_0		3780	3781.833684	-10389.616020	12383.001646
TP_1_0		3781	3779.458192	-10233.431728	12383.375415
TP_1_0		3782	3776.550648	-10041.150040	12383.738807
TP_1_0		3783	3773.756467	-9835.175284	12384.092021
TP_1_0		3784	3771.821490	-9641.494147	12384.435274
TP_1_0		3785	3771.312240	-9481.870080	12384.768767
TP_1_0		3786	3772.423663	-9367.045663	12385.092669
TP_1_0		3787	3774.889146	-9292.741621	12385.407107
TP_1_0		3788	3777.976798	-9242.157659	12385.712168
TP_1_0		3789	3780.596126	-9188.927920	12386.007918
TP_1_0		3790	3781.563774	-9102.705910	12386.294425
TP_1_0		3791	3779.989797	-8964.718819	12386.571787
TP_1_0		3792	3775.620563	-8768.214958	12386.840153
TP_1_0		3793	3768.952268	-8528.966607	12387.099724
TP_1_0		3794	3761.040875	-8279.512012	12387.350746
TP_1_0		3795	3753.113761	-8057.737817	12387.593469
TP_1_0		3796	3746.215991	-7896.797921	12387.828122
TP_1_0		3797	3741.084931	-7823.802122	12388.054870
TP_1_0		3798	3738.246179	-7856.018372	12388.273799
TP_1_0		3799	3738.163136	-8006.043173	12388.484891
TP_1_0		3800	3741.285330	-8283.629022	12388.688019
TP_1_0		3801	3747.959875	-8691.582482	12388.882932
TP_1_0		3802	3758.278130	-9226.109914	12389.069259
TP_1_0		3803	3771.971454	-9872.162280	12389.246507
TP_1_0		3804	3788.435939	-10605.985228	12389.414077
TP_1_0		3805	3806.881420	-11399.943629	12389.571291
TP_1_0		3806	3826.517345	-12225.376738	12389.717411
TP_1_0		3807	3846.664167	-13055.735800	12389.851673
TP_1_0		3808	3866.739052	-13867.130985	12389.973309
TP_1_0		3809	3886.168577	-14637.171235	12390.081572
TP_1_0		3810	3904.336844	-15341.153688	12390.175752
TP_1_0		3811	3920.622602	-15953.340571	12390.255207
TP_1_0		3812	3934.488888	-16451.912125	12390.319380
TP_1_0		3813	3945.558565	-16820.550942	12390.367827
TP_1_0		3814	3953.632480	-17046.390792	12390.400225
TP_1_0		3815	3958.639243	-17121.570026	12390.416390
TP_1_0		3816	3960.534306	-17039.562167	12390.416279
TP_1_0		3817	3959.194499	-16792.321612	12390.400001
TP_1_0		3818	3954.364664	-16372.537017	12390.367821
TP_1_0		3819	3945.687565	-15768.616531	12390.320168
TP_1_0		3820	3932.824525	-14975.283247	12390.257645
TP_1_0		3821	3915.677972	-13998.880366	12390.181033
TP_1_0		3822	3894.694236	-12862.684195	12390.091288
TP_1_0		3823	3871.109059	-11614.792462	12389.989515
TP_1_0		3824	3846.903690	-10325.724184	12389.876923
TP_1_0		3825	3824.347524	-9072.637718	12389.754757
TP_1_0		3826	3805.321152	-7921.377029	12389.624228
TP_1_0		3827	3790.832032	-6909.418952	12389.486446
TP_1_0		3828	3780.978660	-6052.782631	12389.342386
TP_1_0		3829	3775.264287	-5344.443994	12389.192875
TP_1_0		3830	3772.985118	-4766.791689	12389.038597
TP_1_0		3831	3773.510980	-4302.704997	12388.880109
TP_1_0		3832	3776.429912	-3938.665802	12388.717862
TP_1_0		3833	3781.586523	-3668.233323	12388.552207
TP_1_0		3834	3789.023077	-3490.303156	12388.383408
TP_1_0		3835	3798.813419	-3403.535068	12388.211641
TP_1_0		3836	3810.819403	-3401.590553	12388.036993
TP_1_0		3837	3824.471993	-3464.923562	12387.859472
TP_1_0		3838	3838.730443	-3561.312691	12387.679022
TP_1_0		3839	3852.316779	-3653.641408	12387.495558
TP_1_0		3840	3864.139484	-3708.041164	12387.308997
TP_1_0		3841	3873.649251	-3705.472642	12387.119293
TP_1_0		3842	3880.896339	-3643.246311	12386.926455
TP_1_0		3843	3886.284856	-3528.731675	12386.730548
TP_1_0		3844	3890.223941	-3372.362070	12386.531685
TP_1_0		3845	3892.881747	-3181.125608	12386.330021
TP_1_0		3846	3894.121117	-2953.197741	12386.125743
TP_1_0		3847	3893.596111	-2682.030369	12385.919073
TP_1_0		3848	3890.970021	-2363.840399	12385.710271
TP_1_0		3849	3886.234278	-2003.297235	12385.499645
TP_1_0		3850	3880.076413	-1626.315364	12385.287540
TP_1_0		3851	3874.100729	-1282.014579	12385.074317
TP_1_0		3852	3870.604044	-1032.688559	12384.860306
TP_1_0		3853	3871.825299	-939.258843	12384.645743
TP_1_0		3854	3879.046300	-1032.077881	12384.430720
TP_1_0		3855	3892.112813	-1299.829632	12384.215148
TP_1_0		3856	3909.579691	-1692.370124	12383.998774
TP_1_0		3857	3929.197978	-2131.762838	12383.781226
TP_1_0		3858	3948.390725	-2527.277706	12383.562089
TP_1_0		3859	3964.623220	-2793.387969	12383.340990
TP_1_0		3860	3975.747680	-2859.719507	12383.117680
TP_1_0		3861	3980.356115	-2684.561300	12382.892099
TP_1_0		3862	3978.068344	-2263.644760	12382.664419
TP_1_0		3863	3969.629624	-1635.064176	12382.435042
TP_1_0		3864	3956.733149	-866.381616	12382.204570
TP_1_0		3865	3941.606986	-47.686943	12381.973733
TP_1_0		3866	3926.519482	731.535437	12381.743310
TP_1_0		3867	3913.368572	1390.152577	12381.514040
TP_1_0		3868	3903.446443	1869.201955	12381.286545
TP_1_0		3869	3897.394590	2134.670073	12381.061278
TP_1_0		3870	3895.325036	2172.940742	12380.838487
TP_1_0		3871	3897.049565	1987.081575	12380.618201
TP_1_0		3872	3902.319823	1589.320355	12380.400241
TP_1_0		3873	3910.944697	997.612016	12380.184224
TP_1_0		3874	3922.661510	240.209970	12379.969584
TP_1_0		3875	3936.788862	-638.269160	12379.755599
TP_1_0		3876	3951.928453	-1571.812503	12379.541434
TP_1_0		3877	3966.040064	-2475.871612	12379.326202
TP_1_0		3878	3976.951168	-3263.660754	12379.109048
TP_1_0		3879	3983.046947	-3867.403150	12378.889225
TP_1_0		3880	3983.814662	-4253.948602	12378.666166
TP_1_0		3881	3980.037004	-4429.917485	12378.439510
TP_1_0		3882	3973.554789	-4434.451759	12378.209096
TP_1_0		3883	3966.648914	-4325.443320	12377.974925
TP_1_0		3884	3961.288212	-4157.893106	12377.737109
TP_1_0		3885	3958.624950	-3966.663590	12377.495812
TP_1_0		3886	3958.978534	-3763.485572	12377.251223
TP_1_0		3887	3962.158320	-3548.137609	12377.003540
TP_1_0		3888	3967.727002	-3310.127383	12376.752972
TP_1_0		3889	3975.018442	-3034.172183	12376.499752
TP_1_0		3890	3983.152537	-2704.343662	12376.244145
TP_1_0		3891	3991.326288	-2310.643110	12375.986470
TP_1_0		3892	3999.214731	-1856.087356	12375.727102
TP_1_0		3893	4007.059630	-1363.939516	12375.466477
TP_1_0		3894	4015.329923	-859.999514	12375.205064
TP_1_0		3895	4024.263033	-367.210098	12374.943341
TP_1_0		3896	4033.632544	102.900902	12374.681778
TP_1_0		3897	4042.817119	550.167807	12374.420820
TP_1_0		3898	4051.061948	979.557632	12374.160890
TP_1_0		3899	4057.829469	1390.408086	12373.902394
TP_1_0		3900	4063.123179	1770.626763	12373.645717
TP_1_0		3901	4067.562829	2097.968070	12373.391218
TP_1_0		3902	4072.036500	2346.535921	12373.139203
TP_1_0		3903	4077.116444	2501.740941	12372.889902
TP_1_0		3904	4082.721606	2571.849838	12372.643459
TP_1_0		3905	4088.272813	2580.130053	12372.399933
TP_1_0		3906	4093.096932	2555.539028	12372.159328
TP_1_0		3907	4096.713249	2528.285506	12371.921615
TP_1_0		3908	4098.879827	2519.859171	12371.686761
TP_1_0		3909	4099.487286	2548.663927	12371.454755
TP_1_0		3910	4098.410416	2632.043891	12371.225617
TP_1_0		3911	4095.384063	2786.499005	12370.999421
TP_1_0		3912	4089.964385	3031.107418	12370.776308
TP_1_0		3913	4081.640868	3381.786326	12370.556505
TP_1_0		3914	4070.111136	3844.653290	12370.340338
TP_1_0		3915	4055.606287	4407.861089	12370.128237
TP_1_0		3916	4039.053429	5037.619435	12369.920731
TP_1_0		3917	4021.908249	5683.696754	12369.718407
TP_1_0		3918	4005.704860	6294.549303	12369.521868
TP_1_0		3919	3991.568867	6828.924854	12369.331682
TP_1_0		3920	3979.933468	7265.061397	12369.148345
TP_1_0		3921	3970.542922	7600.801623	12368.972258
TP_1_0		3922	3962.670615	7850.543187	12368.803724
TP_1_0		3923	3955.394544	8036.213425	12368.642969
TP_1_0		3924	3947.813124	8179.672632	12368.490152
TP_1_0		3925	3939.219565	8298.322509	12368.345397
TP_1_0		3926	3929.325842	8394.254908	12368.208800
TP_1_0		3927	3918.541074	8451.128688	12368.080439
TP_1_0		3928	3908.147757	8428.250476	12367.960352
TP_1_0		3929	3900.136741	8271.521128	12367.848503
TP_1_0		3930	3896.578282	7930.664379	12367.744729
TP_1_0		3931	3898.731821	7383.896008	12367.648692
TP_1_0		3932	3906.390369	6655.526207	12367.559861
TP_1_0		3933	3917.871161	5816.776818	12367.477532
TP_1_0		3934	3930.602301	4964.835462	12367.400899
TP_1_0		3935	3941.893204	4200.154465	12367.329146
TP_1_0		3936	3949.562312	3606.224841	12367.261538
TP_1_0		3937	3952.392073	3229.526986	12367.197505
TP_1_0		3938	3950.448910	3071.045202	12367.136685
TP_1_0		3939	3945.099938	3087.510896	12367.078921
TP_1_0		3940	3938.504672	3204.035154	12367.024225
TP_1_0		3941	3932.769178	3339.671392	12366.972700
TP_1_0		3942	3929.355454	3427.042051	12366.924469
TP_1_0		3943	3929.054236	3418.273693	12366.879611
TP_1_0		3944	3932.231687	3283.906632	12366.838110
TP_1_0		3945	3938.983269	3011.330562	12366.799833
TP_1_0		3946	3949.132276	2603.466553	12366.764517
TP_1_0		3947	3962.176052	2079.542664	12366.731771
TP_1_0		3948	3977.272078	1470.766917	12366.701092
TP_1_0		3949	3993.320004	819.453495	12366.671902
TP_1_0		3950	4009.149768	167.638500	12366.643580
TP_1_0		3951	4023.744144	-443.832462	12366.615507
TP_1_0		3952	4036.363288	-984.272921	12366.587103
TP_1_0		3953	4046.503489	-1433.827877	12366.557858
TP_1_0		3954	4053.789881	-1775.477677	12366.527346
TP_1_0		3955	4057.959129	-2002.659990	12366.495246
TP_1_0		3956	4058.967259	-2117.111221	12366.461345
TP_1_0		3957	4057.119228	-2134.900707	12366.425537
TP_1_0		3958	4053.093234	-2083.913562	12366.387810
TP_1_0		3959	4047.804251	-1999.494503	12366.348215
TP_1_0		3960	4042.141112	-1917.330412	12366.306834
TP_1_0		3961	4036.696831	-1862.829798	12366.263748
TP_1_0		3962	4031.654238	-1850.396952	12366.219012
TP_1_0		3963	4026.910519	-1882.185406	12366.172641
TP_1_0		3964	4022.335530	-1957.496433	12366.124607
TP_1_0		3965	4017.926198	-2073.237946	12366.074840
TP_1_0		3966	4013.708992	-2224.777343	12366.023235
TP_1_0		3967	4009.508027	-2402.086581	12365.969651
TP_1_0		3968	4004.869063	-2588.910672	12365.913923
TP_1_0		3969	3999.303526	-2769.936159	12365.855877
TP_1_0		3970	3992.704668	-2940.490434	12365.795346
TP_1_0		3971	3985.579855	-3107.420754	12365.732172
TP_1_0		3972	3978.848012	-3284.813086	12365.666201
TP_1_0		3973	3973.301436	-3480.944411	12365.597270
TP_1_0		3974	3969.127894	-3686.189950	12365.525198
TP_1_0		3975	3965.854522	-3872.938648	12365.449795
TP_1_0		3976	3962.739578	-4006.912706	12365.370891
TP_1_0		3977	3959.329597	-4064.580941	12365.288363
TP_1_0		3978	3955.846143	-4042.680938	12365.202163
TP_1_0		3979	3953.210557	-3960.963170	12365.112319
TP_1_0		3980	3952.696910	-3851.104225	12365.018912
TP_1_0		3981	3955.377875	-3745.661312	12364.922055
TP_1_0		3982	3961.666363	-3662.446919	12364.821851
TP_1_0		3983	3971.218435	-3604.954704	12364.718386
TP_1_0		3984	3983.200117	-3561.352708	12364.611719
TP_1_0		3985	3996.663696	-3517.273931	12364.501898
TP_1_0		3986	4010.771926	-3457.012250	12364.388968
TP_1_0		3987	4024.800637	-3366.676676	12364.272994
TP_1_0		3988	4038.022636	-3230.834010	12364.154064
TP_1_0		3989	4049.624827	-3033.083246	12364.032314
TP_1_0		3990	4058.780883	-2758.065375	12363.907935
TP_1_0		3991	4064.910848	-2398.376230	12363.781192
TP_1_0		3992	4068.015344	-1964.708877	12363.652429
TP_1_0		3993	4068.848736	-1489.671143	12363.522061
TP_1_0		3994	4068.715285	-1017.974877	12363.390541
TP_1_0		3995	4068.877202	-593.756301	12363.258316
TP_1_0		3996	4069.849507	-238.188984	12363.125790
TP_1_0		3997	4071.018501	59.036171	12362.993299
TP_1_0		3998	4070.879257	336.210541	12362.861126
TP_1_0		3999	4067.795852	636.906195	12362.729532
TP_1_0		4000	4060.853542	985.743042	12362.598800
TP_1_0		4001	4050.376270	1374.504868	12362.469260
TP_1_0		4002	4037.925921	1761.415974	12362.341277
TP_1_0		4003	4025.793358	2083.413786	12362.215215
TP_1_0		4004	4016.166235	2279.119811	12362.091375
TP_1_0		4005	4010.439335	2307.831868	12361.969939
TP_1_0		4006	4009.139107	2156.447978	12361.850930
TP_1_0		4007	4012.356786	1828.692284	12361.734200
TP_1_0		4008	4020.092792	1340.004945	12361.619434
TP_1_0		4009	4032.139772	718.156681	12361.506168
TP_1_0		4010	4047.665786	8.984286	12361.393809
TP_1_0		4011	4064.947261	-718.318666	12361.281684
TP_1_0		4012	4081.613313	-1382.280116	12361.169105
TP_1_0		4013	4095.359522	-1905.322714	12361.055443
TP_1_0		4014	4104.659735	-2234.899119	12360.940206
TP_1_0		4015	4108.991606	-2353.918970	12360.823083
TP_1_0		4016	4108.554261	-2270.437069	12360.703964
TP_1_0		4017	4103.912959	-2013.742414	12360.582933
TP_1_0		4018	4095.963093	-1628.075494	12360.460236
TP_1_0		4019	4086.113112	-1176.291204	12360.336239
TP_1_0		4020	4076.204998	-728.240874	12360.211372
TP_1_0		4021	4067.932784	-345.652038	12360.086061
TP_1_0		4022	4062.183704	-66.849151	12359.960669
TP_1_0		4023	4058.914170	95.470660	12359.835459
TP_1_0		4024	4057.555739	153.052638	12359.710585
TP_1_0		4025	4057.419295	122.050511	12359.586100
TP_1_0		4026	4057.796143	25.238714	12359.461975
TP_1_0		4027	4057.932020	-112.667542	12359.338116
TP_1_0		4028	4057.137941	-269.900610	12359.214393
TP_1_0		4029	4055.060653	-434.134706	12359.090657
TP_1_0		4030	4051.915105	-608.302057	12358.966752
TP_1_0		4031	4048.446941	-806.498430	12358.842513
TP_1_0		4032	4045.546022	-1045.975674	12358.717753
TP_1_0		4033	4043.717615	-1330.102335	12358.592246
TP_1_0		4034	4042.806672	-1644.899908	12358.465724
TP_1_0		4035	4042.196648	-1961.302232	12358.337891
TP_1_0		4036	4041.308275	-2248.225497	12358.208449
TP_1_0		4037	4040.013091	-2482.178163	12358.077129
TP_1_0		4038	4038.673563	-2653.563820	12357.943713
TP_1_0		4039	4037.766610	-2757.152866	12357.808042
TP_1_0		4040	4037.332911	-2779.915156	12357.670021
TP_1_0		4041	4036.700835	-2697.570685	12357.529632
TP_1_0		4042	4034.823148	-2481.496539	12357.386957
TP_1_0		4043	4031.070395	-2121.191682	12357.242204
TP_1_0		4044	4025.874734	-1637.244206	12357.095717
TP_1_0		4045	4020.702235	-1081.057277	12356.947956
TP_1_0		4046	4017.377908	-517.982424	12356.799451
TP_1_0		4047	4017.256130	-3.879129	12356.650734
TP_1_0		4048	4020.737705	431.647833	12356.502292
TP_1_0		4049	4027.282391	791.147868	12356.354538
TP_1_0		4050	4035.735067	1096.911202	12356.207809
TP_1_0		4051	4044.723871	1382.696892	12356.062393
TP_1_0		4052	4052.999205	1682.009506	12355.918559
TP_1_0		4053	4059.663073	2020.917970	12355.776586
TP_1_0		4054	4064.255943	2412.206296	12355.636794
TP_1_0		4055	4066.701435	2857.298667	12355.499547
TP_1_0		4056	4067.158559	3351.859939	12355.365263
TP_1_0		4057	4065.825259	3889.777260	12355.234405
TP_1_0		4058	4062.700039	4470.857627	12355.107477
TP_1_0		4059	4057.349607	5107.805121	12354.985020
TP_1_0		4060	4048.860526	5824.373307	12354.867631
TP_1_0		4061	4036.177216	6645.052427	12354.755979
TP_1_0		4062	4018.779640	7580.030683	12354.650830
TP_1_0		4063	3997.289577	8603.625684	12354.553060
TP_1_0		4064	3973.524898	9661.316307	12354.463623
TP_1_0		4065	3949.927258	10678.504010	12354.383506
TP_1_0		4066	3928.798753	11580.323590	12354.313657
TP_1_0		4067	3911.826644	12310.362185	12354.254912
TP_1_0		4068	3899.963915	12830.789518	12354.207944
TP_1_0		4069	3893.466475	13127.154381	12354.173226
TP_1_0		4070	3891.974976	13205.268341	12354.151020
TP_1_0		4071	3894.640160	13089.456525	12354.141380
TP_1_0		4072	3900.286300	12817.820253	12354.144177
TP_1_0		4073	3907.607791	12437.163877	12354.159134
TP_1_0		4074	3915.402805	11990.279561	12354.185873
TP_1_0		4075	3922.788964	11513.856541	12354.223953
TP_1_0		4076	3929.281818	11037.684371	12354.272906
TP_1_0		4077	3934.684851	10581.923894	12354.332266
TP_1_0		4078	3938.900589	10164.055300	12354.401585
TP_1_0		4079	3941.820237	9798.791608	12354.480454
TP_1_0		4080	3943.325744	9500.311693	12354.568511
TP_1_0		4081	3943.327279	9277.488780	12354.665462
TP_1_0		4082	3941.806197	9135.578936	12354.771083
TP_1_0		4083	3938.914868	9071.049066	12354.885225
TP_1_0		4084	3935.119626	9067.575648	12355.007815
TP_1_0		4085	3931.230910	9098.159749	12355.138838
TP_1_0		4086	3928.184949	9132.679966	12355.278310
TP_1_0		4087	3926.670708	9143.993418	12355.426251
TP_1_0		4088	3926.873911	9120.731157	12355.582659
TP_1_0		4089	3928.522629	9062.077108	12355.747500
TP_1_0		4090	3931.160002	8974.799207	12355.920707
TP_1_0		4091	3934.395840	8866.593693	12356.102184
TP_1_0		4092	3937.963614	8742.887064	12356.291818
TP_1_0		4093	3941.634538	8605.905054	12356.489479
TP_1_0		4094	3945.146575	8459.504662	12356.695026
TP_1_0		4095	3948.213267	8302.336613	12356.908310
TP_1_0		4096	3950.567591	8135.367301	12357.129172
TP_1_0		4097	3952.009704	7949.840308	12357.357441
TP_1_0		4098	3952.515885	7732.233883	12357.592933
TP_1_0		4099	3952.471776	7454.791733	12357.835430
TP_1_0		4100	3952.889440	7077.820367	12358.084662
TP_1_0		4101	3955.273355	6552.071550	12358.340261
TP_1_0		4102	3961.038722	5838.502790	12358.601721
TP_1_0		4103	3970.897323	4919.037407	12358.868358
TP_1_0		4104	3984.667798	3812.014599	12359.139296
TP_1_0		4105	4001.483461	2558.753536	12359.413480
TP_1_0		4106	4020.112156	1218.843824	12359.689719
TP_1_0		4107	4039.225741	-138.390479	12359.966744
TP_1_0		4108	4057.562570	-1443.551748	12360.243268
TP_1_0		4109	4073.957811	-2630.693833	12360.518057
TP_1_0		4110	4087.289321	-3638.778342	12360.789989
TP_1_0		4111	4096.444555	-4412.114887	12361.058114
TP_1_0		4112	4100.374774	-4905.364545	12361.321707
TP_1_0		4113	4098.213220	-5085.118104	12361.580306
TP_1_0		4114	4089.389425	-4935.955756	12361.833748
TP_1_0		4115	4073.724025	-4463.663190	12362.082184
TP_1_0		4116	4051.617675	-3701.394997	12362.326066
TP_1_0		4117	4024.503510	-2718.858435	12362.566124
TP_1_0		4118	3995.379518	-1626.071331	12362.803293
TP_1_0		4119	3968.484339	-556.655887	12363.038613
TP_1_0		4120	3947.362348	377.984023	12363.273100
TP_1_0		4121	3932.756695	1137.038539	12363.507639
TP_1_0		4122	3922.791099	1750.353996	12363.742951
TP_1_0		4123	3915.020537	2268.862924	12363.979615
TP_1_0		4124	3907.876949	2735.400919	12364.218121
TP_1_0		4125	3900.757897	3166.857160	12364.458909
TP_1_0		4126	3893.655300	3562.397796	12364.702383
TP_1_0		4127	3886.946092	3903.933879	12364.948916
TP_1_0		4128	3881.301070	4167.235855	12365.198826
TP_1_0		4129	3877.470834	4327.874858	12365.452359
TP_1_0		4130	3875.882114	4370.458882	12365.709663
TP_1_0		4131	3876.313807	4300.153375	12365.970772
TP_1_0		4132	3878.027416	4135.791027	12366.235614
TP_1_0		4133	3880.338096	3900.458104	12366.504030
TP_1_0		4134	3883.163563	3603.046639	12366.775791
TP_1_0		4135	3887.114838	3240.631431	12367.050611
TP_1_0		4136	3893.070700	2806.323247	12367.328143
TP_1_0		4137	3901.522433	2303.203181	12367.607972
TP_1_0		4138	3912.125896	1757.825852	12367.889617
TP_1_0		4139	3923.755263	1217.107394	12368.172560
TP_1_0		4140	3934.976527	737.835556	12368.456287
TP_1_0		4141	3944.598210	368.324120	12368.740342
TP_1_0		4142	3951.984429	141.620589	12369.024376
TP_1_0		4143	3957.004288	67.188607	12369.308173
TP_1_0		4144	3959.730237	142.183434	12369.591664
TP_1_0		4145	3960.180739	353.296830	12369.874920
TP_1_0		4146	3958.368120	677.480107	12370.158143
TP_1_0		4147	3954.636932	1076.724482	12370.441640
TP_1_0		4148	3949.972388	1496.254687	12370.725790
TP_1_0		4149	3945.891776	1871.004657	12371.010990
TP_1_0		4150	3943.840633	2139.577678	12371.297595
TP_1_0		4151	3944.484776	2268.857703	12371.585856
TP_1_0		4152	3947.384705	2257.984554	12371.875896
TP_1_0		4153	3951.170263	2139.901549	12372.167701
TP_1_0		4154	3954.015568	1964.100119	12372.461158
TP_1_0		4155	3954.183231	1784.088575	12372.756098
TP_1_0		4156	3950.469579	1640.630148	12373.052348
TP_1_0		4157	3942.453388	1550.826365	12373.349771
TP_1_0		4158	3930.537703	1509.163694	12373.648279
TP_1_0		4159	3915.835216	1487.408848	12373.947834
TP_1_0		4160	3899.952179	1443.924755	12374.248411
TP_1_0		4161	3884.678945	1334.487881	12374.549969
TP_1_0		4162	3871.577296	1127.921912	12374.852404
TP_1_0		4163	3861.553616	813.746817	12375.155517
TP_1_0		4164	3854.640019	410.083259	12375.459010
TP_1_0		4165	3850.155055	-43.679792	12375.762499
TP_1_0		4166	3847.156600	-501.026684	12376.065554
TP_1_0		4167	3844.916035	-922.833085	12376.367742
TP_1_0		4168	3843.212796	-1289.677724	12376.668664
TP_1_0		4169	3842.413065	-1601.896745	12376.967973
TP_1_0		4170	3843.371617	-1879.037025	12377.265376
TP_1_0		4171	3847.175635	-2151.862507	12377.560612
TP_1_0		4172	3854.740619	-2446.765116	12377.853425
TP_1_0		4173	3866.355071	-2773.222948	12378.143540
TP_1_0		4174	3881.380537	-3116.883642	12378.430650
TP_1_0		4175	3898.295971	-3438.386804	12378.714433
TP_1_0		4176	3915.094266	-3685.466957	12378.994589
TP_1_0		4177	3929.843508	-3806.914517	12379.270889
TP_1_0		4178	3941.169392	-3769.764808	12379.543223
TP_1_0		4179	3948.496307	-3564.731325	12379.811632
TP_1_0		4180	3952.016780	-3204.992305	12380.076317
TP_1_0		4181	3952.469127	-2724.073190	12380.337624
TP_1_0		4182	3950.839717	-2161.900313	12380.596015
