1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		500.00 solid
.		1000.00 solid
.		1500.00 liquid

.	Recheck the liquid Temperature 
.		 2000.00 liquid
.		 1500.00 liquid
.		 1000.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:1000.00K to 1500.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		3957	1331.767852	620.560260	30623.646427
TP_1_0		3958	1331.773299	570.022096	30640.284324
TP_1_0		3959	1331.858341	510.342716	30658.342746
TP_1_0		3960	1332.059175	441.949946	30677.690789
TP_1_0		3961	1332.406550	365.483946	30698.176044
TP_1_0		3962	1332.923961	281.713213	30719.625804
TP_1_0		3963	1333.626367	191.552328	30741.848622
TP_1_0		3964	1334.519474	96.293691	30764.636260
TP_1_0		3965	1335.599764	-3.262020	30787.766592
TP_1_0		3966	1336.855297	-105.916014	30811.005423
TP_1_0		3967	1338.267082	-210.284895	30834.109309
TP_1_0		3968	1339.810868	-314.962058	30856.828874
TP_1_0		3969	1341.459108	-418.513938	30878.912244
TP_1_0		3970	1343.182859	-519.440371	30900.108586
TP_1_0		3971	1344.953272	-616.384956	30920.171845
TP_1_0		3972	1346.743243	-708.237763	30938.864160
TP_1_0		3973	1348.528809	-793.800898	30955.958699
TP_1_0		3974	1350.289768	-871.916022	30971.242698
TP_1_0		3975	1352.010225	-941.459274	30984.520401
TP_1_0		3976	1353.678763	-1001.667734	30995.615901
TP_1_0		3977	1355.288320	-1051.539032	31004.375112
TP_1_0		3978	1356.835822	-1090.621654	31010.668300
TP_1_0		3979	1358.321640	-1118.156182	31014.391293
TP_1_0		3980	1359.749057	-1134.051198	31015.467426
TP_1_0		3981	1361.123525	-1137.700084	31013.847895
TP_1_0		3982	1362.451704	-1129.395727	31009.513349
TP_1_0		3983	1363.740820	-1108.937216	31002.473332
TP_1_0		3984	1364.997820	-1076.841034	30992.766923
TP_1_0		3985	1366.228606	-1033.084528	30980.461652
TP_1_0		3986	1367.437498	-978.294300	30965.653694
TP_1_0		3987	1368.626793	-912.729174	30948.466504
TP_1_0		3988	1369.796610	-837.056416	30929.050292
TP_1_0		3989	1370.944934	-752.069310	30907.580480
TP_1_0		3990	1372.067859	-658.573887	30884.255812
TP_1_0		3991	1373.160000	-557.402443	30859.296371
TP_1_0		3992	1374.214991	-449.749745	30832.941471
TP_1_0		3993	1375.226112	-336.756500	30805.446629
TP_1_0		3994	1376.187249	-219.559180	30777.080614
TP_1_0		3995	1377.093395	-99.313439	30748.122469
TP_1_0		3996	1377.940929	22.517710	30718.858468
TP_1_0		3997	1378.727995	144.627926	30689.578357
TP_1_0		3998	1379.454528	265.591030	30660.571991
TP_1_0		3999	1380.121960	384.209966	30632.125747
TP_1_0		4000	1380.732916	498.831898	30604.519548
TP_1_0		4001	1381.290674	608.296532	30578.022922
TP_1_0		4002	1381.798442	711.088306	30552.892310
TP_1_0		4003	1382.258969	806.062455	30529.367665
TP_1_0		4004	1382.674142	891.845175	30507.670005
TP_1_0		4005	1383.044631	967.568861	30487.998537
TP_1_0		4006	1383.369847	1032.181013	30470.529015
TP_1_0		4007	1383.648049	1085.256780	30455.411706
TP_1_0		4008	1383.876489	1125.716113	30442.770824
TP_1_0		4009	1384.051830	1153.493882	30432.702425
TP_1_0		4010	1384.170843	1168.149491	30425.274584
TP_1_0		4011	1384.231138	1169.448808	30420.526634
TP_1_0		4012	1384.231583	1157.632058	30418.468780
TP_1_0		4013	1384.172815	1132.778097	30419.082678
TP_1_0		4014	1384.057887	1095.230598	30422.321543
TP_1_0		4015	1383.892593	1045.444132	30428.110731
TP_1_0		4016	1383.685271	984.062214	30436.348484
TP_1_0		4017	1383.446431	912.054546	30446.907014
TP_1_0		4018	1383.188105	830.131757	30459.634280
TP_1_0		4019	1382.922835	739.032776	30474.355133
TP_1_0		4020	1382.662357	640.042988	30490.872515
TP_1_0		4021	1382.416391	534.703413	30508.969945
TP_1_0		4022	1382.191567	423.984496	30528.414639
TP_1_0		4023	1381.990489	309.334042	30548.959395
TP_1_0		4024	1381.811275	192.167097	30570.345662
TP_1_0		4025	1381.647682	73.910987	30592.306631
TP_1_0		4026	1381.489578	-43.659611	30614.570465
TP_1_0		4027	1381.323768	-159.255202	30636.864419
TP_1_0		4028	1381.135400	-271.339472	30658.917939
TP_1_0		4029	1380.909255	-378.427821	30680.466398
TP_1_0		4030	1380.630854	-479.434848	30701.254769
TP_1_0		4031	1380.287715	-572.834629	30721.040409
TP_1_0		4032	1379.870001	-657.757441	30739.596889
TP_1_0		4033	1379.370969	-733.113796	30756.716297
TP_1_0		4034	1378.787219	-798.051112	30772.212045
TP_1_0		4035	1378.118398	-852.048457	30785.921106
TP_1_0		4036	1377.367055	-894.300847	30797.705457
TP_1_0		4037	1376.538374	-924.677382	30807.454159
TP_1_0		4038	1375.639689	-942.939791	30815.083843
TP_1_0		4039	1374.680007	-948.610915	30820.539419
TP_1_0		4040	1373.669421	-942.065230	30823.795348
TP_1_0		4041	1372.618716	-923.167014	30824.854891
TP_1_0		4042	1371.539094	-892.461182	30823.750558
TP_1_0		4043	1370.442001	-850.142023	30820.542951
TP_1_0		4044	1369.338739	-796.934072	30815.320417
TP_1_0		4045	1368.240119	-733.539637	30808.197454
TP_1_0		4046	1367.156336	-660.906872	30799.313158
TP_1_0		4047	1366.096838	-579.661241	30788.829066
TP_1_0		4048	1365.070246	-490.923948	30776.927761
TP_1_0		4049	1364.084274	-395.615189	30763.810278
TP_1_0		4050	1363.145778	-294.778814	30749.693975
TP_1_0		4051	1362.260891	-189.761983	30734.810101
TP_1_0		4052	1361.435166	-81.991346	30719.400639
TP_1_0		4053	1360.673765	27.642980	30703.714961
TP_1_0		4054	1359.981571	137.273653	30688.007752
TP_1_0		4055	1359.363505	245.848882	30672.534657
TP_1_0		4056	1358.824715	351.844813	30657.549860
TP_1_0		4057	1358.370583	453.912339	30643.302599
TP_1_0		4058	1358.006604	550.913122	30630.034110
TP_1_0		4059	1357.738106	641.705582	30617.975115
TP_1_0		4060	1357.569883	725.011856	30607.343319
TP_1_0		4061	1357.505761	799.719638	30598.340620
TP_1_0		4062	1357.548118	864.701818	30591.150714
TP_1_0		4063	1357.697290	919.207178	30585.936646
TP_1_0		4064	1357.950885	962.759466	30582.839222
TP_1_0		4065	1358.303339	994.550883	30581.975994
TP_1_0		4066	1358.745663	1014.351865	30583.439428
TP_1_0		4067	1359.265478	1022.009600	30587.296314
TP_1_0		4068	1359.847258	1017.253303	30593.587264
TP_1_0		4069	1360.472693	1000.541327	30602.325835
TP_1_0		4070	1361.121085	972.060432	30613.499238
TP_1_0		4071	1361.770355	932.213134	30627.068317
TP_1_0		4072	1362.398143	881.531911	30642.967955
TP_1_0		4073	1362.982442	821.043435	30661.107701
TP_1_0		4074	1363.502597	751.288859	30681.373523
TP_1_0		4075	1363.940414	673.387607	30703.628407
TP_1_0		4076	1364.280749	588.185406	30727.714326
TP_1_0		4077	1364.512157	496.739508	30753.453612
TP_1_0		4078	1364.627329	400.109625	30780.650889
TP_1_0		4079	1364.623292	299.658541	30809.095108
TP_1_0		4080	1364.501601	196.413697	30838.562406
TP_1_0		4081	1364.268146	91.586652	30868.818300
TP_1_0		4082	1363.932650	-13.822737	30899.620440
TP_1_0		4083	1363.508520	-118.516423	30930.720981
TP_1_0		4084	1363.012286	-221.643759	30961.869782
TP_1_0		4085	1362.462820	-322.045958	30992.816630
TP_1_0		4086	1361.880810	-418.744517	31023.314283
TP_1_0		4087	1361.287957	-510.855482	31053.121143
TP_1_0		4088	1360.706212	-597.678301	31082.003742
TP_1_0		4089	1360.157061	-678.184297	31109.738799
TP_1_0		4090	1359.660645	-751.831401	31136.116065
TP_1_0		4091	1359.235165	-817.822615	31160.939987
TP_1_0		4092	1358.896233	-875.666943	31184.031957
TP_1_0		4093	1358.656334	-924.646136	31205.231791
TP_1_0		4094	1358.524597	-964.439825	31224.399720
TP_1_0		4095	1358.506486	-994.709455	31241.417396
TP_1_0		4096	1358.603547	-1015.172352	31256.188899
TP_1_0		4097	1358.813499	-1025.531542	31268.641596
TP_1_0		4098	1359.130358	-1025.632079	31278.727009
TP_1_0		4099	1359.544514	-1015.597325	31286.421345
TP_1_0		4100	1360.043120	-995.055377	31291.725342
TP_1_0		4101	1360.610331	-964.265202	31294.665324
TP_1_0		4102	1361.227659	-923.109732	31295.292741
TP_1_0		4103	1361.874506	-872.154209	31293.684638
TP_1_0		4104	1362.528852	-811.443013	31289.942464
TP_1_0		4105	1363.168308	-741.524335	31284.192173
TP_1_0		4106	1363.771191	-663.200749	31276.583089
TP_1_0		4107	1364.317681	-576.944947	31267.286162
TP_1_0		4108	1364.791324	-483.519281	31256.493013
TP_1_0		4109	1365.180594	-383.802065	31244.414270
TP_1_0		4110	1365.480173	-279.029174	31231.277611
TP_1_0		4111	1365.691974	-170.394481	31217.324924
TP_1_0		4112	1365.825826	-58.826553	31202.809561
TP_1_0		4113	1365.899178	53.939034	31187.994224
TP_1_0		4114	1365.936531	166.488523	31173.146900
TP_1_0		4115	1365.968269	277.376232	31158.537576
TP_1_0		4116	1366.028724	384.987177	31144.434884
TP_1_0		4117	1366.154016	487.735203	31131.102362
TP_1_0		4118	1366.379421	584.164847	31118.794785
TP_1_0		4119	1366.737041	672.841680	31107.754831
TP_1_0		4120	1367.253675	752.503271	31098.209804
TP_1_0		4121	1367.949005	821.803185	31090.368760
TP_1_0		4122	1368.834445	879.807685	31084.419404
TP_1_0		4123	1369.912367	925.642630	31080.525940
TP_1_0		4124	1371.176311	958.645953	31078.826992
TP_1_0		4125	1372.611653	978.387155	31079.433952
TP_1_0		4126	1374.196676	984.798659	31082.429780
TP_1_0		4127	1375.904098	977.831747	31087.868551
TP_1_0		4128	1377.702740	957.393744	31095.774931
TP_1_0		4129	1379.559490	923.981408	31106.143413
TP_1_0		4130	1381.440836	878.213642	31118.938839
TP_1_0		4131	1383.314234	820.663808	31134.097119
TP_1_0		4132	1385.149387	752.194484	31151.525748
TP_1_0		4133	1386.918963	673.689940	31171.104970
TP_1_0		4134	1388.599140	586.312782	31192.688955
TP_1_0		4135	1390.169975	491.113391	31216.107673
TP_1_0		4136	1391.615261	389.256235	31241.168532
TP_1_0		4137	1392.922249	282.088948	31267.658374
TP_1_0		4138	1394.081197	170.649196	31295.346019
TP_1_0		4139	1395.085100	56.420172	31323.984187
TP_1_0		4140	1395.929404	-59.343279	31353.312647
TP_1_0		4141	1396.611721	-175.319139	31383.060961
TP_1_0		4142	1397.131635	-290.066815	31412.951558
TP_1_0		4143	1397.490734	-402.510284	31442.703233
TP_1_0		4144	1397.692906	-511.680898	31472.033902
TP_1_0		4145	1397.744799	-616.081619	31500.663181
TP_1_0		4146	1397.655990	-714.763302	31528.316365
TP_1_0		4147	1397.439267	-806.863435	31554.727122
TP_1_0		4148	1397.110637	-891.583043	31579.640020
TP_1_0		4149	1396.689270	-968.223263	31602.812907
TP_1_0		4150	1396.197338	-1035.924636	31624.019046
TP_1_0		4151	1395.659211	-1094.311242	31643.049646
TP_1_0		4152	1395.100771	-1142.530534	31659.715183
TP_1_0		4153	1394.548315	-1180.425906	31673.847902
TP_1_0		4154	1394.027259	-1207.460156	31685.302576
TP_1_0		4155	1393.560799	-1223.469430	31693.958233
TP_1_0		4156	1393.168714	-1228.433679	31699.718949
TP_1_0		4157	1392.866335	-1222.145433	31702.514320
TP_1_0		4158	1392.663780	-1204.524305	31702.300421
TP_1_0		4159	1392.565708	-1175.612906	31699.060506
TP_1_0		4160	1392.571381	-1135.479268	31692.805441
TP_1_0		4161	1392.675415	-1084.149561	31683.574130
TP_1_0		4162	1392.868964	-1022.044083	31671.434087
TP_1_0		4163	1393.140968	-949.420677	31656.481058
TP_1_0		4164	1393.479798	-866.720862	31638.839063
TP_1_0		4165	1393.875022	-774.438751	31618.659979
TP_1_0		4166	1394.318839	-673.258196	31596.122962
TP_1_0		4167	1394.807382	-563.989721	31571.433356
TP_1_0		4168	1395.341487	-447.707137	31544.821202
TP_1_0		4169	1395.926430	-324.833549	31516.539008
TP_1_0		4170	1396.571533	-197.001087	31486.861019
TP_1_0		4171	1397.289249	-65.302263	31456.079398
TP_1_0		4172	1398.093441	69.134094	31424.501609
TP_1_0		4173	1398.997748	204.626865	31392.447619
TP_1_0		4174	1400.013457	339.750426	31360.245655
TP_1_0		4175	1401.147710	472.990807	31328.228522
TP_1_0		4176	1402.402294	602.946048	31296.729685
TP_1_0		4177	1403.772711	728.370599	31266.079610
TP_1_0		4178	1405.248206	847.775190	31236.602536
TP_1_0		4179	1406.812377	959.447465	31208.612700
TP_1_0		4180	1408.444360	1062.404849	31182.410087
TP_1_0		4181	1410.120528	1155.575385	31158.278025
TP_1_0		4182	1411.816165	1237.441469	31136.480635
TP_1_0		4183	1413.506911	1307.503846	31117.259255
TP_1_0		4184	1415.170386	1364.656262	31100.831352
TP_1_0		4185	1416.787450	1408.426179	31087.387955
TP_1_0		4186	1418.342807	1437.854426	31077.092577
TP_1_0		4187	1419.825334	1452.728130	31070.078863
TP_1_0		4188	1421.227660	1452.438511	31066.449899
TP_1_0		4189	1422.545656	1436.774519	31066.276395
TP_1_0		4190	1423.777938	1406.035410	31069.595611
TP_1_0		4191	1424.924783	1359.960916	31076.411302
TP_1_0		4192	1425.987174	1298.846023	31086.692086
TP_1_0		4193	1426.966011	1223.566729	31100.370927
TP_1_0		4194	1427.861382	1134.782958	31117.345842
TP_1_0		4195	1428.672033	1033.283055	31137.479958
TP_1_0		4196	1429.395069	920.289928	31160.601802
TP_1_0		4197	1430.026005	796.675869	31186.506626
TP_1_0		4198	1430.558946	664.117727	31214.956958
TP_1_0		4199	1430.987082	523.855502	31245.685224
TP_1_0		4200	1431.303300	377.568111	31278.395534
TP_1_0		4201	1431.500688	227.211643	31312.766797
TP_1_0		4202	1431.573180	74.447693	31348.456835
TP_1_0		4203	1431.515916	-79.251477	31385.106136
TP_1_0		4204	1431.325614	-232.001872	31422.341475
TP_1_0		4205	1431.000766	-382.099728	31459.780862
TP_1_0		4206	1430.541590	-527.857391	31497.038352
TP_1_0		4207	1429.950128	-667.399372	31533.729058
TP_1_0		4208	1429.229889	-799.396232	31569.474812
TP_1_0		4209	1428.385536	-922.709257	31603.908611
TP_1_0		4210	1427.422831	-1035.810196	31636.678626
TP_1_0		4211	1426.348419	-1137.302427	31667.453173
TP_1_0		4212	1425.169736	-1226.130545	31695.925325
TP_1_0		4213	1423.894936	-1301.450033	31721.816612
TP_1_0		4214	1422.533035	-1362.768113	31744.880093
TP_1_0		4215	1421.093996	-1409.145719	31764.902437
TP_1_0		4216	1419.588855	-1440.576506	31781.707037
TP_1_0		4217	1418.029980	-1456.489033	31795.154699
TP_1_0		4218	1416.431206	-1456.711632	31805.145690
TP_1_0		4219	1414.807910	-1441.379670	31811.620751
TP_1_0		4220	1413.176757	-1410.700498	31814.561308
TP_1_0		4221	1411.555473	-1365.068647	31813.989496
TP_1_0		4222	1409.962654	-1304.555018	31809.967693
TP_1_0		4223	1408.417303	-1230.002923	31802.598868
TP_1_0		4224	1406.938124	-1142.011872	31792.024959
TP_1_0		4225	1405.542714	-1041.877353	31778.425822
TP_1_0		4226	1404.246809	-930.342520	31762.016352
TP_1_0		4227	1403.063659	-808.538695	31743.044910
TP_1_0		4228	1402.003471	-677.842117	31721.790653
TP_1_0		4229	1401.073019	-539.445564	31698.560133
TP_1_0		4230	1400.275609	-394.901059	31673.684210
TP_1_0		4231	1399.611106	-245.605725	31647.513943
TP_1_0		4232	1399.076073	-93.435047	31620.416751
TP_1_0		4233	1398.664158	59.890832	31592.771286
TP_1_0		4234	1398.366473	213.117908	31564.962637
TP_1_0		4235	1398.171910	364.292380	31537.378687
TP_1_0		4236	1398.067663	511.538358	31510.404761
TP_1_0		4237	1398.039422	653.299460	31484.418534
TP_1_0		4238	1398.071482	787.719637	31459.785838
TP_1_0		4239	1398.147128	913.278595	31436.855857
TP_1_0		4240	1398.248783	1028.450425	31415.957282
TP_1_0		4241	1398.358303	1131.931850	31397.394587
TP_1_0		4242	1398.457324	1222.434943	31381.444955
TP_1_0		4243	1398.527865	1298.724183	31368.355323
TP_1_0		4244	1398.553133	1359.899963	31358.339577
TP_1_0		4245	1398.517973	1405.057494	31351.576550
TP_1_0		4246	1398.409743	1433.831583	31348.207932
TP_1_0		4247	1398.219176	1445.423183	31348.337373
TP_1_0		4248	1397.940832	1439.789874	31352.028370
TP_1_0		4249	1397.573467	1416.839954	31359.303800
TP_1_0		4250	1397.120343	1377.070614	31370.145143
TP_1_0		4251	1396.588903	1320.378427	31384.492947
TP_1_0		4252	1395.990289	1247.645634	31402.245664
TP_1_0		4253	1395.338759	1159.619298	31423.260758
TP_1_0		4254	1394.650661	1057.123315	31447.355428
TP_1_0		4255	1393.943294	941.506017	31474.307513
TP_1_0		4256	1393.233891	814.113586	31503.857748
TP_1_0		4257	1392.538560	676.343005	31535.712173
TP_1_0		4258	1391.871213	529.804411	31569.544860
TP_1_0		4259	1391.242908	376.543876	31605.001417
TP_1_0		4260	1390.661229	218.274187	31641.703866
TP_1_0		4261	1390.130143	56.933880	31679.254993
TP_1_0		4262	1389.650096	-105.415063	31717.243529
TP_1_0		4263	1389.218312	-266.819196	31755.249907
TP_1_0		4264	1388.829519	-425.293745	31792.851932
TP_1_0		4265	1388.476700	-578.983423	31829.630685
TP_1_0		4266	1388.152017	-726.089463	31865.176154
TP_1_0		4267	1387.847712	-864.814811	31899.092746
TP_1_0		4268	1387.556850	-993.623233	31931.004726
TP_1_0		4269	1387.273996	-1111.030344	31960.560910
TP_1_0		4270	1386.995645	-1215.958677	31987.439094
TP_1_0		4271	1386.720450	-1306.947044	32011.349313
TP_1_0		4272	1386.449166	-1383.280564	32032.037932
TP_1_0		4273	1386.184518	-1444.007271	32049.289731
TP_1_0		4274	1385.930911	-1488.441505	32062.930486
TP_1_0		4275	1385.693763	-1516.304426	32072.828823
TP_1_0		4276	1385.478620	-1527.127882	32078.896994
TP_1_0		4277	1385.290579	-1520.842665	32081.092131
TP_1_0		4278	1385.133742	-1497.581367	32079.416501
TP_1_0		4279	1385.010801	-1457.391050	32073.917259
TP_1_0		4280	1384.922721	-1400.461857	32064.686451
TP_1_0		4281	1384.868680	-1327.439044	32051.860650
TP_1_0		4282	1384.846260	-1238.912624	32035.619422
TP_1_0		4283	1384.851884	-1135.738305	32016.183890
TP_1_0		4284	1384.881657	-1018.788649	31993.814544
TP_1_0		4285	1384.932059	-889.514263	31968.808915
TP_1_0		4286	1385.000815	-748.985231	31941.497654
TP_1_0		4287	1385.087716	-598.896389	31912.241456
TP_1_0		4288	1385.195210	-440.708316	31881.426272
TP_1_0		4289	1385.328678	-276.363048	31849.459011
TP_1_0		4290	1385.496390	-107.621622	31816.761960
TP_1_0		4291	1385.709232	63.711551	31783.767644
TP_1_0		4292	1385.979835	235.358392	31750.913613
TP_1_0		4293	1386.321440	405.355119	31718.636137
TP_1_0		4294	1386.746911	571.470016	31687.364852
TP_1_0		4295	1387.267420	731.425640	31657.516932
TP_1_0		4296	1387.891241	883.512460	31629.491404
TP_1_0		4297	1388.623071	1025.592361	31603.665112
TP_1_0		4298	1389.463709	1155.646068	31580.387860
TP_1_0		4299	1390.409960	1272.344556	31559.978067
TP_1_0		4300	1391.455121	1374.001666	31542.720278
TP_1_0		4301	1392.589840	1459.187450	31528.861881
TP_1_0		4302	1393.802878	1526.849858	31518.610474
TP_1_0		4303	1395.082127	1576.347373	31512.132085
TP_1_0		4304	1396.415652	1607.074442	31509.550269
TP_1_0		4305	1397.792326	1618.392293	31510.945067
TP_1_0		4306	1399.202224	1610.375023	31516.351638
TP_1_0		4307	1400.636563	1583.164919	31525.760345
TP_1_0		4308	1402.087322	1537.073880	31539.116727
TP_1_0		4309	1403.546773	1472.887765	31556.321605
TP_1_0		4310	1405.006963	1391.426441	31577.232137
TP_1_0		4311	1406.459099	1293.663139	31601.662786
TP_1_0		4312	1407.893038	1181.410714	31629.386574
TP_1_0		4313	1409.296933	1055.757315	31660.138419
TP_1_0		4314	1410.657105	918.547525	31693.616768
TP_1_0		4315	1411.958117	771.665833	31729.487263
TP_1_0		4316	1413.183181	616.837488	31767.386760
TP_1_0		4317	1414.314827	456.409489	31806.927234
TP_1_0		4318	1415.335440	292.535974	31847.701550
TP_1_0		4319	1416.227662	126.957218	31889.289082
TP_1_0		4320	1416.975394	-38.144272	31931.260568
TP_1_0		4321	1417.564613	-200.782262	31973.184328
TP_1_0		4322	1417.983718	-358.904393	32014.632155
TP_1_0		4323	1418.224126	-511.053695	32055.185494
TP_1_0		4324	1418.280676	-655.391511	32094.440126
TP_1_0		4325	1418.152189	-790.268671	32132.011781
TP_1_0		4326	1417.841634	-914.642633	32167.541175
TP_1_0		4327	1417.356075	-1026.898232	32200.697347
TP_1_0		4328	1416.706595	-1126.722196	32231.182291
TP_1_0		4329	1415.908160	-1212.915162	32258.732075
TP_1_0		4330	1414.979360	-1284.902864	32283.120058
TP_1_0		4331	1413.941697	-1342.236972	32304.158363
TP_1_0		4332	1412.818791	-1384.724411	32321.698909
TP_1_0		4333	1411.635702	-1412.078058	32335.633700
TP_1_0		4334	1410.417939	-1424.561466	32345.895322
TP_1_0		4335	1409.190481	-1422.279855	32352.456003
TP_1_0		4336	1407.976714	-1405.517757	32355.327100
TP_1_0		4337	1406.797469	-1374.821058	32354.558153
TP_1_0		4338	1405.670228	-1330.530739	32350.235307
TP_1_0		4339	1404.608346	-1273.368749	32342.480306
TP_1_0		4340	1403.620621	-1203.972279	32331.448537
TP_1_0		4341	1402.711096	-1123.186523	32317.327302
TP_1_0		4342	1401.879259	-1031.934742	32300.333558
TP_1_0		4343	1401.120520	-931.169095	32280.711441
TP_1_0		4344	1400.426828	-821.988340	32258.729665
TP_1_0		4345	1399.787870	-705.428845	32234.678517
TP_1_0		4346	1399.192418	-582.842634	32208.866934
TP_1_0		4347	1398.629693	-455.480517	32181.618737
TP_1_0		4348	1398.090884	-324.741926	32153.269068
TP_1_0		4349	1397.570440	-192.061624	32124.160431
TP_1_0		4350	1397.066788	-59.175589	32094.638646
TP_1_0		4351	1396.582781	72.827561	32065.048056
TP_1_0		4352	1396.125743	202.190632	32035.728462
TP_1_0		4353	1395.706615	327.280030	32007.010433
TP_1_0		4354	1395.339055	446.647121	31979.211050
TP_1_0		4355	1395.038325	558.583175	31952.630256
TP_1_0		4356	1394.819759	661.813154	31927.546686
TP_1_0		4357	1394.697559	755.127269	31904.214733
TP_1_0		4358	1394.683884	837.040979	31882.861896
TP_1_0		4359	1394.788266	906.509236	31863.685531
TP_1_0		4360	1395.017718	962.933596	31846.850775
TP_1_0		4361	1395.377064	1005.596548	31832.489623
TP_1_0		4362	1395.869625	1033.824899	31820.699681
TP_1_0		4363	1396.497997	1047.561529	31811.542985
TP_1_0		4364	1397.264714	1046.204392	31805.046281
TP_1_0		4365	1398.172599	1030.350438	31801.199835
TP_1_0		4366	1399.224598	1000.143754	31799.959120
TP_1_0		4367	1400.423357	956.070846	31801.245243
TP_1_0		4368	1401.770335	898.904202	31804.946103
TP_1_0		4369	1403.264789	829.397296	31810.918159
TP_1_0		4370	1404.902799	748.549102	31818.988059
TP_1_0		4371	1406.676185	657.470383	31828.954820
TP_1_0		4372	1408.571787	557.651417	31840.592265
TP_1_0		4373	1410.571341	450.594995	31853.652396
TP_1_0		4374	1412.651584	337.793748	31867.868838
TP_1_0		4375	1414.784850	220.843391	31882.960290
TP_1_0		4376	1416.939895	101.515207	31898.634307
TP_1_0		4377	1419.082947	-18.509050	31914.591593
TP_1_0		4378	1421.178995	-137.351991	31930.530145
TP_1_0		4379	1423.192761	-253.485689	31946.149957
TP_1_0		4380	1425.089771	-365.081000	31961.156908
TP_1_0		4381	1426.837346	-470.810057	31975.267462
TP_1_0		4382	1428.405377	-569.041737	31988.212126
TP_1_0		4383	1429.766978	-658.627055	31999.739706
TP_1_0		4384	1430.898994	-738.188614	32009.620347
TP_1_0		4385	1431.782356	-806.695229	32017.649157
TP_1_0		4386	1432.402450	-863.281202	32023.648939
TP_1_0		4387	1432.749446	-907.283255	32027.472511
TP_1_0		4388	1432.818585	-938.211303	32029.004486
TP_1_0		4389	1432.610524	-955.667341	32028.162613
TP_1_0		4390	1432.131758	-959.275679	32024.898881
TP_1_0		4391	1431.394667	-949.089902	32019.200556
TP_1_0		4392	1430.417644	-925.639470	32011.090126
TP_1_0		4393	1429.225146	-889.179218	32000.624017
TP_1_0		4394	1427.847152	-840.183346	31987.892012
TP_1_0		4395	1426.318370	-779.669930	31973.016074
TP_1_0		4396	1424.677240	-708.398454	31956.147780
TP_1_0		4397	1422.964316	-627.232873	31937.466375
TP_1_0		4398	1421.220125	-537.608534	31917.176522
TP_1_0		4399	1419.483170	-440.570133	31895.504576
TP_1_0		4400	1417.787808	-337.273078	31872.695811
TP_1_0		4401	1416.162471	-229.165793	31849.011337
TP_1_0		4402	1414.628503	-117.371079	31824.724264
TP_1_0		4403	1413.199344	-3.575157	31800.116680
TP_1_0		4404	1411.880675	110.980346	31775.475229
TP_1_0		4405	1410.671060	225.211143	31751.087838
TP_1_0		4406	1409.562918	337.581540	31727.240892
TP_1_0		4407	1408.544139	446.912214	31704.215336
TP_1_0		4408	1407.599365	552.096846	31682.283757
TP_1_0		4409	1406.711456	651.853596	31661.707728
TP_1_0		4410	1405.863089	744.773206	31642.734799
TP_1_0		4411	1405.037662	830.297510	31625.595256
TP_1_0		4412	1404.220139	907.279260	31610.501060
TP_1_0		4413	1403.397752	974.807224	31597.643372
TP_1_0		4414	1402.560114	1032.129373	31587.190684
TP_1_0		4415	1401.699228	1078.622722	31579.287339
TP_1_0		4416	1400.809148	1113.697688	31574.052346
TP_1_0		4417	1399.885332	1137.026362	31571.578199
TP_1_0		4418	1398.924098	1148.095821	31571.930271
TP_1_0		4419	1397.922246	1147.003870	31575.145630
TP_1_0		4420	1396.876589	1133.667694	31581.233248
TP_1_0		4421	1395.783868	1108.031385	31590.173628
TP_1_0		4422	1394.641063	1070.680875	31601.918366
TP_1_0		4423	1393.445457	1021.701155	31616.391193
TP_1_0		4424	1392.194961	961.789497	31633.487665
TP_1_0		4425	1390.889016	891.562837	31653.076297
TP_1_0		4426	1389.529378	811.787669	31674.999458
TP_1_0		4427	1388.120563	723.466385	31699.074627
TP_1_0		4428	1386.670399	627.508013	31725.096257
TP_1_0		4429	1385.190394	525.055952	31752.837479
TP_1_0		4430	1383.695497	416.985974	31782.052476
TP_1_0		4431	1382.203557	304.259257	31812.478298
TP_1_0		4432	1380.734740	188.156260	31843.837025
TP_1_0		4433	1379.310681	69.902800	31875.838860
TP_1_0		4434	1377.953103	-49.465713	31908.185230
TP_1_0		4435	1376.682773	-168.683284	31940.571531
TP_1_0		4436	1375.518666	-286.692050	31972.690570
TP_1_0		4437	1374.476970	-402.577179	32004.235559
TP_1_0		4438	1373.570656	-514.789245	32034.902815
TP_1_0		4439	1372.809346	-622.324777	32064.396096
TP_1_0		4440	1372.199385	-724.351900	32092.429569
TP_1_0		4441	1371.744076	-819.677082	32118.730313
TP_1_0		4442	1371.444204	-907.446063	32143.041718
TP_1_0		4443	1371.298665	-986.701719	32165.125955
