1.Parameters:
----------------------------------------------------------------------------
.	md_steps 2000
.	A 5
.	B 5
.	C 5
.	max_step 20
.	max_sub_step 20
.	solid_cutoff 0.750000
.	liquid_cutoff 0.200000
.	Mode
.	build defect 1 0 1
.	size	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	pos	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000
.	rot	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
.done

2.build mode...
----------------------------------------------------------------------------
.	Relaxing...
.	Recheck the solid temperature: 
.		3500.00 solid
.		4000.00 liquid

.	Recheck the liquid Temperature 
.		 4500.00 liquid
.		 4000.00 liquid
.		 3500.00 solid
3. Melting Temperature Search Start.
----------------------------------------------------------------------------
.	heating up start. MD Steps:5000 From:3500.00K to 4000.00K

TP_0_0		steps:	temperature:	pressure:	volume:
TP_1_0		4060	3836.917455	-6499.615026	14273.156201
TP_1_0		4061	3834.713846	-5586.662638	14273.637441
TP_1_0		4062	3833.788631	-4675.767436	14274.109585
TP_1_0		4063	3834.770779	-3809.852805	14274.573975
TP_1_0		4064	3837.735114	-3018.905888	14275.031885
TP_1_0		4065	3842.220758	-2320.704081	14275.484479
TP_1_0		4066	3847.399166	-1723.460742	14275.932782
TP_1_0		4067	3852.434325	-1230.656904	14276.377672
TP_1_0		4068	3856.885896	-849.168632	14276.819871
TP_1_0		4069	3860.916782	-593.248141	14277.259941
TP_1_0		4070	3865.187636	-480.709316	14277.698259
TP_1_0		4071	3870.511562	-525.910593	14278.134991
TP_1_0		4072	3877.444942	-732.417527	14278.570077
TP_1_0		4073	3885.978171	-1085.505412	14279.003219
TP_1_0		4074	3895.424004	-1551.976134	14279.433911
TP_1_0		4075	3904.530911	-2083.076784	14279.861479
TP_1_0		4076	3911.780302	-2622.260339	14280.285159
TP_1_0		4077	3915.773302	-3114.602581	14280.704175
TP_1_0		4078	3915.589109	-3518.233908	14281.117821
TP_1_0		4079	3911.007311	-3808.047271	14281.525524
TP_1_0		4080	3902.536233	-3981.120521	14281.926873
TP_1_0		4081	3891.251208	-4049.967429	14282.321630
TP_1_0		4082	3878.492659	-4040.039077	14282.709711
TP_1_0		4083	3865.520809	-3977.476269	14283.091142
TP_1_0		4084	3853.253667	-3886.278552	14283.466029
TP_1_0		4085	3842.199412	-3784.397604	14283.834519
TP_1_0		4086	3832.608046	-3685.731835	14284.196772
TP_1_0		4087	3824.715985	-3603.440360	14284.552947
TP_1_0		4088	3818.856835	-3548.841323	14284.903174
TP_1_0		4089	3815.303068	-3532.173602	14285.247548
TP_1_0		4090	3813.966152	-3552.639295	14285.586103
TP_1_0		4091	3814.255194	-3600.494416	14285.918823
TP_1_0		4092	3815.261202	-3658.009571	14286.245650
TP_1_0		4093	3816.135123	-3705.106617	14286.566514
TP_1_0		4094	3816.371035	-3726.868995	14286.881359
TP_1_0		4095	3815.800547	-3712.184909	14287.190166
TP_1_0		4096	3814.332519	-3651.716703	14287.492969
TP_1_0		4097	3811.651638	-3533.331297	14287.789868
TP_1_0		4098	3807.113274	-3341.870002	14288.081050
TP_1_0		4099	3799.941291	-3063.327786	14288.366804
TP_1_0		4100	3789.626521	-2695.366578	14288.647547
TP_1_0		4101	3776.288032	-2252.911263	14288.923826
TP_1_0		4102	3760.800912	-1772.217977	14289.196293
TP_1_0		4103	3744.671997	-1308.088891	14289.465657
TP_1_0		4104	3729.795468	-925.148694	14289.732600
TP_1_0		4105	3718.212494	-693.804566	14289.997684
TP_1_0		4106	3711.892365	-677.840600	14290.261249
TP_1_0		4107	3712.494086	-928.813887	14290.523324
TP_1_0		4108	3721.099295	-1476.640129	14290.783545
TP_1_0		4109	3737.962944	-2323.776606	14291.041119
TP_1_0		4110	3762.357208	-3441.208958	14291.294820
TP_1_0		4111	3792.586665	-4770.227347	14291.543028
TP_1_0		4112	3826.224781	-6229.163410	14291.783822
TP_1_0		4113	3860.538981	-7727.307310	14292.015092
TP_1_0		4114	3892.975747	-9173.485869	14292.234678
TP_1_0		4115	3921.538622	-10490.047053	14292.440499
TP_1_0		4116	3944.932984	-11617.424214	14292.630666
TP_1_0		4117	3962.453014	-12512.997934	14292.803572
TP_1_0		4118	3973.709650	-13149.076551	14292.957947
TP_1_0		4119	3978.383359	-13507.782068	14293.092905
TP_1_0		4120	3976.174748	-13583.316838	14293.207964
TP_1_0		4121	3967.036722	-13385.037997	14293.303055
TP_1_0		4122	3951.644876	-12948.049184	14293.378509
TP_1_0		4123	3931.913528	-12339.350979	14293.435002
TP_1_0		4124	3911.210391	-11658.615162	14293.473462
TP_1_0		4125	3893.878361	-11023.292598	14293.494916
TP_1_0		4126	3883.991224	-10540.275121	14293.500326
TP_1_0		4127	3883.954054	-10277.502646	14293.490429
TP_1_0		4128	3893.853395	-10246.840612	14293.465639
TP_1_0		4129	3911.783152	-10406.767354	14293.426033
TP_1_0		4130	3934.586329	-10678.953331	14293.371409
TP_1_0		4131	3958.564835	-10964.745145	14293.301404
TP_1_0		4132	3980.188811	-11165.907710	14293.215633
TP_1_0		4133	3996.817511	-11203.855471	14293.113837
TP_1_0		4134	4007.146398	-11029.398498	14292.995995
TP_1_0		4135	4011.125140	-10627.635298	14292.862395
TP_1_0		4136	4009.460532	-10007.727892	14292.713656
TP_1_0		4137	4003.090499	-9192.930579	14292.550712
TP_1_0		4138	3992.939289	-8215.729356	14292.374780
TP_1_0		4139	3979.974737	-7113.737505	14292.187310
TP_1_0		4140	3965.355944	-5930.021272	14291.989932
TP_1_0		4141	3950.413155	-4710.775565	14291.784389
TP_1_0		4142	3936.369500	-3498.188791	14291.572473
TP_1_0		4143	3923.999460	-2324.453282	14291.355963
TP_1_0		4144	3913.503674	-1211.375050	14291.136578
TP_1_0		4145	3904.640685	-170.519875	14290.915944
TP_1_0		4146	3896.945770	791.591134	14290.695578
TP_1_0		4147	3889.957468	1666.631466	14290.476881
TP_1_0		4148	3883.538328	2437.991455	14290.261121
TP_1_0		4149	3878.313039	3074.272711	14290.049415
TP_1_0		4150	3875.943964	3529.120202	14289.842681
TP_1_0		4151	3878.743237	3751.131762	14289.641569
TP_1_0		4152	3888.442535	3710.314290	14289.446391
TP_1_0		4153	3904.821100	3421.157271	14289.257074
TP_1_0		4154	3925.372950	2947.364781	14289.073185
TP_1_0		4155	3946.367442	2381.680312	14288.894024
TP_1_0		4156	3964.414140	1815.872044	14288.718756
TP_1_0		4157	3977.487826	1315.578692	14288.546550
TP_1_0		4158	3985.107109	912.877195	14288.376672
TP_1_0		4159	3987.938068	611.053277	14288.208531
TP_1_0		4160	3987.213223	395.789203	14288.041682
TP_1_0		4161	3984.247125	248.437764	14287.875811
TP_1_0		4162	3980.166975	151.226451	14287.710700
TP_1_0		4163	3975.793848	91.461213	14287.546206
TP_1_0		4164	3971.495343	69.057956	14287.382241
TP_1_0		4165	3966.978490	94.569601	14287.218770
TP_1_0		4166	3961.334462	188.531056	14287.055830
TP_1_0		4167	3953.603646	369.442939	14286.893555
TP_1_0		4168	3943.536565	638.905609	14286.732207
TP_1_0		4169	3931.930525	977.109652	14286.572177
TP_1_0		4170	3920.374341	1343.878107	14286.413952
TP_1_0		4171	3910.735363	1694.300499	14286.258062
TP_1_0		4172	3904.703159	1985.198872	14286.105013
TP_1_0		4173	3903.427816	2186.569968	14285.955221
TP_1_0		4174	3907.207037	2288.436167	14285.808972
TP_1_0		4175	3915.341297	2302.178779	14285.666406
TP_1_0		4176	3926.366650	2255.877697	14285.527537
TP_1_0		4177	3938.649162	2183.811118	14285.392288
TP_1_0		4178	3951.001376	2109.218121	14285.260548
TP_1_0		4179	3962.950618	2042.936815	14285.132201
TP_1_0		4180	3974.583291	1983.401988	14285.007143
TP_1_0		4181	3986.176417	1924.085958	14284.885281
TP_1_0		4182	3997.883915	1857.890808	14284.766522
TP_1_0		4183	4009.614531	1783.442305	14284.650763
TP_1_0		4184	4021.071575	1705.182388	14284.537891
TP_1_0		4185	4031.835334	1630.682741	14284.427784
TP_1_0		4186	4041.412425	1570.272958	14284.320330
TP_1_0		4187	4049.303547	1537.530230	14284.215435
TP_1_0		4188	4055.171805	1543.062769	14284.113045
TP_1_0		4189	4059.044308	1593.171650	14284.013164
TP_1_0		4190	4061.330147	1688.383722	14283.915859
TP_1_0		4191	4062.531952	1830.074658	14283.821264
TP_1_0		4192	4062.826228	2026.192471	14283.729579
TP_1_0		4193	4061.838193	2295.029883	14283.641083
TP_1_0		4194	4058.729743	2664.764796	14283.556161
TP_1_0		4195	4052.452220	3161.859859	14283.475343
TP_1_0		4196	4042.052000	3809.261241	14283.399342
TP_1_0		4197	4027.068374	4610.137154	14283.329092
TP_1_0		4198	4007.957602	5543.860379	14283.265744
TP_1_0		4199	3986.270114	6561.514265	14283.210642
TP_1_0		4200	3964.401022	7593.409957	14283.165250
TP_1_0		4201	3945.061033	8560.643529	14283.131048
TP_1_0		4202	3930.728188	9390.881130	14283.109419
TP_1_0		4203	3923.139345	10030.723657	14283.101546
TP_1_0		4204	3922.787788	10457.750491	14283.108333
TP_1_0		4205	3928.633400	10685.849874	14283.130369
TP_1_0		4206	3938.393207	10756.643683	14283.167958
TP_1_0		4207	3949.468129	10719.034851	14283.221171
TP_1_0		4208	3960.068011	10607.273752	14283.289923
TP_1_0		4209	3969.921934	10427.197832	14283.374020
TP_1_0		4210	3980.188868	10159.308810	14283.473172
TP_1_0		4211	3992.616191	9774.429232	14283.586959
TP_1_0		4212	4008.412527	9257.462344	14283.714794
TP_1_0		4213	4027.486328	8622.896415	14283.855896
TP_1_0		4214	4048.488249	7912.423263	14284.009318
TP_1_0		4215	4069.558084	7181.248172	14284.174004
TP_1_0		4216	4089.197121	6481.160982	14284.348867
TP_1_0		4217	4106.689366	5848.658099	14284.532872
TP_1_0		4218	4121.943466	5307.334446	14284.725079
TP_1_0		4219	4135.048861	4871.959714	14284.924688
TP_1_0		4220	4145.924063	4556.126817	14285.131050
TP_1_0		4221	4154.241869	4369.632253	14285.343693
TP_1_0		4222	4159.557885	4322.169610	14285.562336
TP_1_0		4223	4161.446300	4416.705822	14285.786896
TP_1_0		4224	4159.523587	4649.275722	14286.017502
TP_1_0		4225	4153.430627	5010.376271	14286.254480
TP_1_0		4226	4142.969740	5483.225834	14286.498344
TP_1_0		4227	4128.452382	6035.256508	14286.749768
TP_1_0		4228	4111.008979	6616.754501	14287.009542
TP_1_0		4229	4092.525498	7164.027958	14287.278497
TP_1_0		4230	4075.117140	7610.170576	14287.557411
TP_1_0		4231	4060.369931	7907.995499	14287.846916
TP_1_0		4232	4048.752918	8036.602965	14288.147424
TP_1_0		4233	4039.539364	8007.347147	14288.459103
TP_1_0		4234	4031.256762	7852.806965	14288.781889
TP_1_0		4235	4022.342383	7613.257020	14289.115537
TP_1_0		4236	4011.665145	7321.242068	14289.459678
TP_1_0		4237	3998.820361	6996.430744	14289.813869
TP_1_0		4238	3984.231765	6640.147193	14290.177617
TP_1_0		4239	3969.023856	6239.375565	14290.550387
TP_1_0		4240	3954.634553	5777.008219	14290.931579
TP_1_0		4241	3942.333492	5238.296471	14291.320504
TP_1_0		4242	3932.909902	4621.703656	14291.716365
TP_1_0		4243	3926.629636	3937.437915	14292.118249
TP_1_0		4244	3923.346820	3206.737718	14292.525152
TP_1_0		4245	3922.611960	2459.694690	14292.935999
TP_1_0		4246	3923.702856	1733.402656	14293.349696
TP_1_0		4247	3925.616299	1068.780157	14293.765181
TP_1_0		4248	3927.155274	505.671399	14294.181482
TP_1_0		4249	3927.227126	78.127757	14294.597779
TP_1_0		4250	3925.255906	-196.927069	14295.013449
TP_1_0		4251	3921.372693	-321.642664	14295.428093
TP_1_0		4252	3916.137335	-312.103164	14295.841532
TP_1_0		4253	3910.003242	-188.685918	14296.253782
TP_1_0		4254	3903.036912	30.084847	14296.665025
TP_1_0		4255	3895.117560	328.551246	14297.075583
TP_1_0		4256	3886.323301	687.288501	14297.485893
TP_1_0		4257	3877.094048	1083.877241	14297.896477
TP_1_0		4258	3868.080470	1492.602287	14298.307913
TP_1_0		4259	3859.918014	1890.097417	14298.720798
TP_1_0		4260	3853.174486	2254.743212	14299.135706
TP_1_0		4261	3848.457902	2566.356515	14299.553167
TP_1_0		4262	3846.460289	2805.973337	14299.973631
TP_1_0		4263	3847.765345	2959.164392	14300.397442
TP_1_0		4264	3852.479055	3024.307747	14300.824818
TP_1_0		4265	3859.924044	3018.152638	14301.255848
TP_1_0		4266	3868.635630	2973.756585	14301.690517
TP_1_0		4267	3876.732748	2932.561902	14302.128755
TP_1_0		4268	3882.551130	2929.356408	14302.570495
TP_1_0		4269	3885.332404	2977.836443	14303.015727
TP_1_0		4270	3885.694724	3062.639220	14303.464517
TP_1_0		4271	3885.474202	3148.043953	14303.916981
TP_1_0		4272	3886.611283	3196.578522	14304.373239
TP_1_0		4273	3889.613851	3196.479080	14304.833356
TP_1_0		4274	3893.121650	3165.337060	14305.297324
TP_1_0		4275	3895.333986	3128.744256	14305.765092
TP_1_0		4276	3895.932416	3087.215950	14306.236600
TP_1_0		4277	3896.555391	3010.678370	14306.711782
TP_1_0		4278	3899.480453	2859.344932	14307.190520
TP_1_0		4279	3905.907101	2613.955767	14307.672587
TP_1_0		4280	3915.417240	2286.605375	14308.157620
TP_1_0		4281	3926.721087	1912.060008	14308.645137
TP_1_0		4282	3938.519894	1531.628529	14309.134587
TP_1_0		4283	3949.687450	1188.107191	14309.625412
TP_1_0		4284	3959.055260	926.324970	14310.117109
TP_1_0		4285	3965.456833	785.271145	14310.609295
TP_1_0		4286	3968.185759	793.348031	14311.101764
TP_1_0		4287	3967.377343	956.947434	14311.594527
TP_1_0		4288	3963.812977	1267.082997	14312.087824
TP_1_0		4289	3958.343834	1704.435755	14312.582107
TP_1_0		4290	3951.630305	2247.097424	14313.078013
TP_1_0		4291	3944.437373	2866.704062	14313.576333
TP_1_0		4292	3937.957801	3525.771340	14314.077967
TP_1_0		4293	3933.605953	4180.851728	14314.583874
TP_1_0		4294	3932.384330	4794.486845	14315.095004
TP_1_0		4295	3934.480972	5341.716925	14315.612243
TP_1_0		4296	3939.560601	5806.299951	14316.136382
TP_1_0		4297	3947.412308	6173.969901	14316.668088
TP_1_0		4298	3958.185834	6427.978020	14317.207886
TP_1_0		4299	3971.934753	6560.602494	14317.756133
TP_1_0		4300	3987.969106	6579.909514	14318.313010
TP_1_0		4301	4004.705347	6515.389231	14318.878531
TP_1_0		4302	4020.197517	6406.836973	14319.452586
TP_1_0		4303	4032.955305	6285.259787	14320.035005
TP_1_0		4304	4042.519839	6163.188822	14320.625594
TP_1_0		4305	4049.555934	6031.008626	14321.224162
TP_1_0		4306	4055.534142	5863.863549	14321.830504
TP_1_0		4307	4062.157387	5634.602855	14322.444361
TP_1_0		4308	4070.679241	5326.382417	14323.065387
TP_1_0		4309	4081.356537	4945.677012	14323.693119
TP_1_0		4310	4093.283475	4523.060252	14324.326989
TP_1_0		4311	4104.597115	4109.944986	14324.966369
TP_1_0		4312	4112.884578	3765.186409	14325.610647
TP_1_0		4313	4115.799768	3541.150168	14326.259310
TP_1_0		4314	4111.898332	3468.110866	14326.912024
TP_1_0		4315	4101.298798	3537.098988	14327.568676
TP_1_0		4316	4085.666023	3707.695515	14328.229359
TP_1_0		4317	4067.506622	3919.398113	14328.894318
TP_1_0		4318	4049.273469	4110.044453	14329.563856
TP_1_0		4319	4032.776876	4231.669358	14330.238243
TP_1_0		4320	4019.011998	4255.232941	14330.917651
TP_1_0		4321	4008.205438	4171.557852	14331.602106
TP_1_0		4322	3999.919108	3991.141965	14332.291477
TP_1_0		4323	3993.228175	3735.093385	14332.985491
TP_1_0		4324	3986.997490	3432.574685	14333.683768
TP_1_0		4325	3980.170538	3109.426794	14334.385857
TP_1_0		4326	3971.991936	2785.766001	14335.091278
TP_1_0		4327	3962.187477	2466.588065	14335.799553
TP_1_0		4328	3951.126897	2138.800000	14336.510208
TP_1_0		4329	3939.870729	1773.111185	14337.222762
TP_1_0		4330	3929.957005	1328.562539	14337.936674
TP_1_0		4331	3922.931307	765.903240	14338.651291
TP_1_0		4332	3919.826094	58.089755	14339.365788
TP_1_0		4333	3920.840554	-797.380629	14340.079128
TP_1_0		4334	3925.323843	-1778.951777	14340.790059
TP_1_0		4335	3931.999406	-2842.982668	14341.497147
TP_1_0		4336	3939.322852	-3933.060967	14342.198838
TP_1_0		4337	3945.888784	-4989.563595	14342.893543
TP_1_0		4338	3950.795159	-5961.761580	14343.579725
TP_1_0		4339	3953.839120	-6811.048574	14344.255973
TP_1_0		4340	3955.421545	-7514.528862	14344.921058
TP_1_0		4341	3956.121715	-8057.945111	14345.573968
TP_1_0		4342	3956.125875	-8423.861554	14346.213925
TP_1_0		4343	3954.892480	-8591.667639	14346.840417
TP_1_0		4344	3951.294855	-8535.676746	14347.453218
TP_1_0		4345	3944.120803	-8237.321919	14348.052436
TP_1_0		4346	3932.651413	-7696.934443	14348.638532
TP_1_0		4347	3917.124361	-6941.468531	14349.212321
TP_1_0		4348	3898.963718	-6029.153029	14349.774934
TP_1_0		4349	3880.665067	-5044.875878	14350.327730
TP_1_0		4350	3865.260227	-4085.119310	14350.872169
TP_1_0		4351	3855.444297	-3238.936070	14351.409677
TP_1_0		4352	3852.701052	-2566.233166	14351.941509
TP_1_0		4353	3856.891071	-2088.005085	14352.468661
TP_1_0		4354	3866.526356	-1790.984291	14352.991845
TP_1_0		4355	3879.474508	-1638.624418	14353.511505
TP_1_0		4356	3893.596703	-1585.721998	14354.027872
TP_1_0		4357	3907.061944	-1590.081058	14354.541029
TP_1_0		4358	3918.495969	-1618.364593	14355.050976
TP_1_0		4359	3927.228196	-1651.623671	14355.557678
TP_1_0		4360	3933.565974	-1689.158748	14356.061092
TP_1_0		4361	3938.679087	-1745.046509	14356.561169
TP_1_0		4362	3943.870791	-1830.121044	14357.057833
TP_1_0		4363	3949.653416	-1937.759619	14357.550966
TP_1_0		4364	3955.328445	-2033.811215	14358.040417
TP_1_0		4365	3959.297790	-2065.348108	14358.526050
TP_1_0		4366	3959.733994	-1971.151740	14359.007827
TP_1_0		4367	3955.152088	-1700.254914	14359.485893
TP_1_0		4368	3944.712096	-1218.362167	14359.960654
TP_1_0		4369	3928.314676	-514.494628	14360.432823
TP_1_0		4370	3906.595311	397.780266	14360.903440
TP_1_0		4371	3880.884476	1481.225106	14361.373850
TP_1_0		4372	3853.138067	2678.988239	14361.845647
TP_1_0		4373	3825.756507	3920.289262	14362.320588
TP_1_0		4374	3801.193050	5133.523621	14362.800496
TP_1_0		4375	3781.364343	6255.258266	14363.287145
TP_1_0		4376	3767.088255	7247.461767	14363.782175
TP_1_0		4377	3757.949098	8097.019818	14364.287032
TP_1_0		4378	3752.816810	8804.687740	14364.802948
TP_1_0		4379	3750.728567	9372.529448	14365.330948
TP_1_0		4380	3751.518307	9790.031809	14365.871846
TP_1_0		4381	3755.782646	10038.365240	14366.426236
TP_1_0		4382	3764.248616	10102.408070	14366.994462
TP_1_0		4383	3776.961486	9982.877954	14367.576595
TP_1_0		4384	3792.760810	9713.741085	14368.172437
TP_1_0		4385	3809.298096	9352.895364	14368.781571
TP_1_0		4386	3823.547448	8974.699070	14369.403443
TP_1_0		4387	3832.591597	8648.627764	14370.037476
TP_1_0		4388	3834.482630	8417.863630	14370.683173
TP_1_0		4389	3829.032099	8283.411205	14371.340173
TP_1_0		4390	3818.311146	8193.641857	14372.008261
TP_1_0		4391	3806.453241	8056.992582	14372.687288
TP_1_0		4392	3798.398782	7766.978244	14373.377034
TP_1_0		4393	3797.907231	7243.218474	14374.077056
TP_1_0		4394	3806.071846	6464.413538	14374.786565
TP_1_0		4395	3821.394581	5465.868981	14375.504400
TP_1_0		4396	3841.089442	4317.845712	14376.229077
TP_1_0		4397	3862.379100	3097.500125	14376.958894
TP_1_0		4398	3882.988410	1877.362866	14377.692045
TP_1_0		4399	3900.952311	721.481029	14378.426726
TP_1_0		4400	3914.376890	-311.069986	14379.161234
TP_1_0		4401	3921.719814	-1174.599240	14379.894045
TP_1_0		4402	3922.591628	-1850.118823	14380.623892
TP_1_0		4403	3918.438683	-2356.355726	14381.349782
TP_1_0		4404	3912.321663	-2741.767268	14382.070977
TP_1_0		4405	3907.576157	-3060.735723	14382.786915
TP_1_0		4406	3906.081731	-3341.638478	14383.497136
TP_1_0		4407	3907.340181	-3568.556390	14384.201235
TP_1_0		4408	3908.957388	-3691.057213	14384.898887
TP_1_0		4409	3908.004894	-3647.824265	14385.589922
TP_1_0		4410	3902.300083	-3396.232008	14386.274417
TP_1_0		4411	3891.071111	-2924.275617	14386.952752
TP_1_0		4412	3875.012000	-2257.467498	14387.625635
TP_1_0		4413	3855.921595	-1452.584031	14388.294059
TP_1_0		4414	3836.091954	-580.620534	14388.959220
TP_1_0		4415	3817.636873	286.810211	14389.622410
TP_1_0		4416	3802.030910	1089.155816	14390.284913
TP_1_0		4417	3790.061423	1781.686521	14390.947916
TP_1_0		4418	3782.117823	2332.828117	14391.612440
TP_1_0		4419	3778.501682	2719.016405	14392.279298
TP_1_0		4420	3779.471020	2926.574712	14392.949057
TP_1_0		4421	3784.969783	2956.970656	14393.622019
TP_1_0		4422	3794.244444	2831.534789	14394.298224
TP_1_0		4423	3805.683397	2593.119830	14394.977482
TP_1_0		4424	3817.149526	2297.527971	14395.659438
TP_1_0		4425	3826.770427	1996.683036	14396.343650
TP_1_0		4426	3833.767612	1721.194824	14397.029672
TP_1_0		4427	3838.793638	1475.182777	14397.717093
TP_1_0		4428	3843.532362	1242.875572	14398.405549
TP_1_0		4429	3849.756856	1007.780550	14399.094696
TP_1_0		4430	3858.348729	769.249772	14399.784184
TP_1_0		4431	3868.829899	553.183211	14400.473662
TP_1_0		4432	3879.672452	404.207893	14401.162811
TP_1_0		4433	3889.136879	369.883863	14401.851412
TP_1_0		4434	3896.053418	482.919258	14402.539415
TP_1_0		4435	3900.130312	753.791871	14403.226990
TP_1_0		4436	3901.839159	1168.613242	14403.914538
TP_1_0		4437	3902.185278	1697.423152	14404.602674
TP_1_0		4438	3902.527359	2295.909911	14405.292179
TP_1_0		4439	3904.344872	2917.404210	14405.983937
TP_1_0		4440	3908.809640	3522.724715	14406.678866
TP_1_0		4441	3916.240785	4090.580539	14407.377856
TP_1_0		4442	3925.773253	4623.571640	14408.081741
TP_1_0		4443	3935.558227	5145.446629	14408.791304
TP_1_0		4444	3943.462330	5686.707281	14409.507309
TP_1_0		4445	3947.872325	6264.787547	14410.230547
TP_1_0		4446	3948.211458	6875.420087	14410.961864
TP_1_0		4447	3945.031071	7488.585302	14411.702152
TP_1_0		4448	3939.768467	8053.929187	14412.452304
TP_1_0		4449	3934.374880	8507.212550	14413.213143
TP_1_0		4450	3930.995443	8783.965506	14413.985324
TP_1_0		4451	3931.688358	8827.902061	14414.769240
TP_1_0		4452	3938.015431	8600.841780	14415.564938
TP_1_0		4453	3950.552177	8095.298724	14416.372063
TP_1_0		4454	3968.668836	7337.275151	14417.189850
TP_1_0		4455	3990.715707	6384.006584	14418.017159
TP_1_0		4456	4014.340812	5313.816019	14418.852564
TP_1_0		4457	4036.762839	4219.766264	14419.694465
TP_1_0		4458	4055.118663	3195.737493	14420.541232
TP_1_0		4459	4066.960476	2324.487004	14421.391340
TP_1_0		4460	4070.751407	1663.543991	14422.243492
TP_1_0		4461	4066.147575	1239.031348	14423.096706
TP_1_0		4462	4053.961466	1045.013972	14423.950349
TP_1_0		4463	4035.848365	1047.125934	14424.804135
TP_1_0		4464	4013.880941	1194.844699	14425.658065
TP_1_0		4465	3990.227177	1428.728280	14426.512360
TP_1_0		4466	3967.045063	1683.968723	14427.367365
TP_1_0		4467	3946.486948	1896.170862	14428.223459
TP_1_0		4468	3930.596783	2005.389052	14429.080955
TP_1_0		4469	3921.033059	1963.954828	14429.940013
TP_1_0		4470	3918.779961	1744.307343	14430.800569
TP_1_0		4471	3923.989953	1343.270265	14431.662295
TP_1_0		4472	3935.884459	784.827516	14432.524595
TP_1_0		4473	3952.680407	118.665178	14433.386638
TP_1_0		4474	3971.810491	-586.773370	14434.247437
TP_1_0		4475	3990.601605	-1260.769036	14435.105946
TP_1_0		4476	4007.031359	-1847.462707	14435.961167
TP_1_0		4477	4020.057297	-2311.710038	14436.812235
TP_1_0		4478	4029.479338	-2642.195718	14437.658466
TP_1_0		4479	4035.634382	-2843.782667	14438.499378
TP_1_0		4480	4039.132354	-2933.092535	14439.334679
TP_1_0		4481	4040.661857	-2934.647388	14440.164247
TP_1_0		4482	4040.866833	-2873.639167	14440.988087
TP_1_0		4483	4040.315071	-2775.730279	14441.806299
TP_1_0		4484	4039.518497	-2667.099981	14442.619040
TP_1_0		4485	4038.917929	-2572.005458	14443.426478
TP_1_0		4486	4038.837971	-2510.129707	14444.228764
TP_1_0		4487	4039.527342	-2500.304644	14445.025999
TP_1_0		4488	4041.310124	-2558.462856	14445.818206
TP_1_0		4489	4044.662257	-2698.055081	14446.605305
TP_1_0		4490	4050.021758	-2927.437820	14447.387098
TP_1_0		4491	4057.438320	-3242.189139	14448.163253
TP_1_0		4492	4066.391451	-3624.082465	14448.933310
TP_1_0		4493	4075.958513	-4046.259502	14449.696711
TP_1_0		4494	4085.227932	-4479.037129	14450.452838
TP_1_0		4495	4093.730058	-4899.212147	14451.201059
TP_1_0		4496	4101.608070	-5294.541376	14451.940761
TP_1_0		4497	4109.262475	-5653.710353	14452.671369
TP_1_0		4498	4116.551939	-5954.223100	14453.392364
TP_1_0		4499	4122.146103	-6151.077572	14454.103313
TP_1_0		4500	4123.627583	-6180.902973	14454.803940
TP_1_0		4501	4118.326871	-5980.438883	14455.494216
TP_1_0		4502	4104.355320	-5506.707342	14456.174458
TP_1_0		4503	4081.347900	-4758.395074	14456.845386
TP_1_0		4504	4050.761314	-3780.892579	14457.508132
TP_1_0		4505	4015.742436	-2660.173476	14458.164165
TP_1_0		4506	3980.530322	-1508.485702	14458.815166
TP_1_0		4507	3949.390099	-439.890786	14459.462860
TP_1_0		4508	3925.400111	458.262022	14460.108845
TP_1_0		4509	3909.697554	1140.254262	14460.754462
TP_1_0		4510	3901.560939	1603.688776	14461.400730
TP_1_0		4511	3899.140869	1876.547714	14462.048339
TP_1_0		4512	3900.328519	1997.662176	14462.697695
TP_1_0		4513	3903.373234	2002.853282	14463.348975
TP_1_0		4514	3907.164861	1919.239244	14464.002186
TP_1_0		4515	3911.296190	1758.447886	14464.657199
TP_1_0		4516	3916.043711	1520.781889	14465.313773
TP_1_0		4517	3922.278223	1199.231849	14465.971552
TP_1_0		4518	3931.123662	786.714040	14466.630054
TP_1_0		4519	3943.204159	291.557353	14467.288664
TP_1_0		4520	3957.809092	-251.978831	14467.946642
TP_1_0		4521	3972.792890	-786.042725	14468.603180
TP_1_0		4522	3985.560595	-1247.817390	14469.257483
TP_1_0		4523	3994.390123	-1595.053324	14469.908867
TP_1_0		4524	3999.061092	-1818.316704	14470.556818
TP_1_0		4525	4000.528912	-1936.265047	14471.201008
TP_1_0		4526	4000.126955	-1981.503423	14471.841269
TP_1_0		4527	3998.887968	-1986.934435	14472.477539
TP_1_0		4528	3997.271116	-1975.019343	14473.109817
TP_1_0		4529	3995.244242	-1961.290196	14473.738128
TP_1_0		4530	3992.514590	-1954.635497	14474.362498
TP_1_0		4531	3988.757596	-1962.127473	14474.982945
TP_1_0		4532	3983.817190	-1991.711246	14475.599464
TP_1_0		4533	3977.879252	-2056.947252	14476.212017
TP_1_0		4534	3971.546330	-2174.931643	14476.820514
TP_1_0		4535	3965.710013	-2362.034924	14477.424784
TP_1_0		4536	3961.224357	-2629.212859	14478.024557
TP_1_0		4537	3958.544106	-2973.140000	14478.619439
TP_1_0		4538	3957.546430	-3375.660686	14479.208926
